1975,5,28,9.2518,15.68,3503.4
1975,5,29,8.5467,16.131,3410
1975,5,30,8.0746,16.47,3343.3
1975,5,31,7.7484,16.849,3275.1
1975,6,1,7.1444,17.032,3195
1975,6,2,6.8755,17.433,3127.8
1975,6,3,6.3001,17.487,3086
1975,6,4,8.1438,19.635,3142
1975,6,5,8.0539,19.861,3221.6
1975,6,6,10.636,21.701,3723.6
1975,6,7,6.946,19.87,3208.6
1975,6,8,6.3278,19.998,3174.5
1975,6,9,5.7028,19.578,3321.3
1975,6,10,11.662,27.198,3295
1975,6,11,10.181,26.63,3260.3
1975,6,12,8.765,26.327,3214.9
1975,6,13,7.474,25.464,3326.4
1975,6,14,6.4074,25.052,3267.4
1975,6,15,5.5327,24.618,3213.7
1975,6,16,4.7773,24.245,3154.3
1975,6,17,9.7793,32.363,3104.4
1975,6,18,7.6601,32.001,3049.9
1975,6,19,5.7186,28.149,4056.2
1975,6,20,4.4357,24.604,4805.9
1975,6,21,3.5593,21.643,5580.9
1975,6,22,2.98,19.34,6082
1975,6,23,2.7992,19.303,5889.5
1975,6,24,9.0672,26.962,5713.6
1975,6,25,7.887,26.394,5543.9
1975,6,26,6.75,25.81,5401
1975,6,27,5.6449,25.424,5244.6
1975,6,28,4.7272,24.718,5206
1975,6,29,3.6996,21.056,6215.8
1975,6,30,3.3064,20.637,6005.9
1975,7,1,10.029,28.456,6196.2
1975,7,2,8.3943,28.042,6015.3
1975,7,3,6.7801,27.785,5842.2
1975,7,4,5.3506,27.391,5652.6
1975,7,5,4.2816,26.828,5512.8
1975,7,6,3.5134,26.081,5365
1975,7,7,2.9976,25.189,5218.2
1975,7,8,2.6949,23.872,5034.8
1975,7,9,2.6788,23.401,4925.5
1975,7,10,5.9556,33.11,5042.4
1975,7,11,4.8824,32.17,4928.4
1975,7,12,4.1233,31.132,4834.9
1975,7,13,3.6923,29.933,4769.6
1975,7,14,2.4499,21.48,4549.6
1975,7,15,7.547,30.049,4452.3
1975,7,16,5.5866,29.934,4383.4
1975,7,17,4.2451,29.382,4315.1
1975,7,18,3.3738,28.302,4265.9
1975,7,19,2.885,27.737,4198.5
1975,7,20,2.8271,30.811,4331.9
1975,7,21,2.6635,29.774,4265.3
1975,7,22,7.8958,37.465,4239.5
1975,7,23,6.5451,36.157,4203.7
1975,7,24,5.1649,35.199,4138.7
1975,7,25,4.1481,33.315,4235.5
1975,7,26,3.5143,32.333,4155.7
1975,7,27,3.0849,31.318,4066.2
1975,7,28,2.3956,23.508,3686.3
1975,7,29,6.9104,32.453,3617.4
1975,7,30,4.7975,32.317,3543.5
1975,7,31,3.6247,29.833,3790.2
1975,8,1,3.1655,32.915,3988.5
1975,8,2,2.9266,31.889,3911.8
1975,8,3,2.7793,30.935,3845.8
1975,8,4,2.6685,29.998,3776
1975,8,5,2.5829,29.12,3700.9
1975,8,6,2.5947,27.909,3603.3
1975,8,7,2.5711,26.714,3698.1
1975,8,8,2.654,26.065,3626.1
1975,8,9,2.6296,25.479,3600.5
1975,8,10,2.6045,24.701,3661.2
1975,8,11,2.5571,23.787,3809
1975,8,12,7.5403,30.91,3738.1
1975,8,13,6.1097,30.487,3684.5
1975,8,14,5.0441,29.392,3604.1
1975,8,15,4.4428,29.318,3559.6
1975,8,16,3.9775,28.929,3507.2
1975,8,17,4.2231,31.876,3659.8
1975,8,18,3.9093,31.251,3596.2
1975,8,19,8.5831,36.959,3542.7
1975,8,20,6.2915,34.086,3467.8
1975,8,21,6.5941,32.037,4762.3
1975,8,22,5.7139,32.308,4294.7
1975,8,23,5.1342,31.322,4422.7
1975,8,24,4.668,30.42,4575.2
1975,8,25,4.5078,27.897,5622.4
1975,8,26,10.376,34.084,5572.9
1975,8,27,9.6678,32.724,5365.5
1975,8,28,8.8616,31.967,5266.9
1975,8,29,8.0878,31.331,5174.2
1975,8,30,7.4978,30.274,5061.4
1975,8,31,6.9834,28.839,5375.2
1975,9,1,6.4806,28.134,5336.5
1975,9,2,5.9838,27.54,5260.9
1975,9,3,5.8891,26.82,5201
1975,9,4,5.6599,26.215,5228.8
1975,9,5,5.4967,25.725,5206.1
1975,9,6,8.4105,28.785,5153
1975,9,7,7.9693,28.119,5272.4
1975,9,8,7.4011,27.648,5278.6
1975,9,9,12.186,33.04,5262.2
1975,9,10,10.511,29.563,6189.4
1975,9,11,10.028,29.745,6006.1
1975,9,12,9.5898,29.699,5909.9
1975,9,13,9.0521,29.61,5815.4
1975,9,14,7.7821,29.574,5589.1
1975,9,15,7.3782,29.418,5560.7
1975,9,16,6.9777,29.258,5516.6
1975,9,17,6.9727,29.117,5469
1975,9,18,11.653,31.633,5779.5
1975,9,19,10.557,29.308,6120.2
1975,9,20,9.53,28.752,5982.6
1975,9,21,9.1518,28.731,5920.6
1975,9,22,8.7849,28.25,5968.1
1975,9,23,13.477,33.425,5899.2
1975,9,24,12.722,32.559,5834.6
1975,9,25,8.0874,28.369,5735.9
1975,9,26,6.7861,27.537,5633.9
1975,9,27,6.4738,27.278,5577.1
1975,9,28,5.7316,26.067,5447.8
1975,9,29,5.9236,26.452,5517.1
1975,9,30,7.1613,27.048,5510.5
1975,10,1,9.2787,28.31,5469.4
1975,10,2,8.6968,27.642,5408.4
1975,10,3,8.4217,27.278,5360.9
1975,10,4,6.2111,25.612,5320
1975,10,5,7.9121,26.12,5330.3
1975,10,6,7.5151,25.716,5282.8
1975,10,7,7.3534,25.507,5240.8
1975,10,8,6.257,24.81,5205.9
1975,10,9,6.9691,24.507,5274.8
1975,10,10,6.7294,24.23,5216.4
1975,10,11,8.2587,24.505,5162.2
1975,10,12,8.1403,24.254,5122.6
1975,10,13,7.7763,23.452,5303.3
1975,10,14,9.6315,23.901,5177.3
1975,10,15,9.1477,23.511,5171.9
1975,10,16,15.928,26.257,4503.9
1975,10,17,15.904,26.011,4491.2
1975,10,18,15.906,25.778,4480.5
1975,10,19,8.0758,22.422,5008.8
1975,10,20,7.8094,22.358,4979.7
1975,10,21,15.932,25.028,4451.4
1975,10,22,15.91,24.612,4488.4
1975,10,23,15.705,24.289,4467.2
1975,10,24,12.966,20.879,5583.3
1975,10,25,12.454,20.344,5704.9
1975,10,26,11.922,19.948,5671.6
1975,10,27,12.028,20.606,5350.9
1975,10,28,11.491,20.763,5116.5
1975,10,29,11.418,20.696,5102.1
1975,10,30,11.369,20.5,5085.9
1975,10,31,11.328,20.31,5072.4
1975,11,1,11.277,20.147,5057.2
1975,11,2,11.25,19.919,5042.9
1975,11,3,11.209,19.738,5028.8
1975,11,4,11.233,19.597,5016.8
1975,11,5,11.255,19.464,5005.1
1975,11,6,11.28,19.328,4993.4
1975,11,7,11.344,19.109,4986.4
1975,11,8,11.339,18.908,4971.6
1975,11,9,10.995,18.627,4942
1975,11,10,10.973,18.457,4930.1
1975,11,11,10.552,16.461,4870
1975,11,12,10.428,15.123,4839.3
1975,11,13,10.309,14.068,4801.7
1975,11,14,10.194,13.172,4768
1975,11,15,10.077,12.549,4742.1
1975,11,16,10.894,17.232,4852.1
1975,11,17,10.922,17.115,4842.3
1975,11,18,10.854,16.835,4841.8
1975,11,19,9.1017,13.69,4853.3
1975,11,20,9.0293,12.583,4799.6
1975,11,21,8.9902,11.692,4761.2
1975,11,22,8.9464,10.873,4731.7
1975,11,23,8.901,10.121,4708.6
1975,11,24,8.856,9.446,4685.1
1975,11,25,8.8157,8.8328,4665.6
1975,11,26,8.7777,8.2895,4640.2
1975,11,27,8.7418,7.7937,4616.9
1975,11,28,8.2994,6.9934,4659.6
1975,11,29,8.2591,6.5582,4647.2
1975,11,30,8.26,6.1901,4628.9
1975,12,1,8.2707,5.8606,4609
1975,12,2,8.2834,5.5619,4585.2
1975,12,3,7.7125,4.8965,4681.2
1975,12,4,7.7654,4.6563,4653.7
1975,12,5,7.8171,4.4381,4624.7
1975,12,6,7.8694,4.2354,4597.5
1975,12,7,7.9364,4.0412,4578.8
1975,12,8,7.9998,3.8685,4555.3
1975,12,9,8.0644,3.7061,4534.5
1975,12,10,8.1286,3.5559,4513.8
1975,12,11,8.1935,3.4145,4494.3
1975,12,12,6.7079,2.6584,4840.1
1975,12,13,6.8653,2.5647,4793.3
1975,12,14,7.0191,2.4759,4751.4
1975,12,15,6.9671,2.3249,4762.8
1975,12,16,7.0984,2.2431,4729.2
1975,12,17,7.2671,2.1777,4690.5
1975,12,18,7.3763,2.0995,4669.3
1975,12,19,7.4568,2.0185,4658.9
1975,12,20,7.6273,1.9651,4629.6
1975,12,21,7.7992,1.9165,4599.4
1975,12,22,7.9729,1.871,4573.3
1975,12,23,8.0907,1.8169,4563.2
1975,12,24,8.2195,1.7688,4554.5
1975,12,25,8.4066,1.7359,4529.6
1975,12,26,8.5877,1.7041,4505.9
1975,12,27,8.7631,1.673,4483.5
1975,12,28,8.8005,1.6183,4498.2
1975,12,29,8.9706,1.5907,4475.1
1975,12,30,9.1353,1.5637,4453.3
1975,12,31,9.2948,1.5373,4432.7
1976,1,1,9.1069,1.4567,4506.7
1976,1,2,9.0887,1.4026,4528
1976,1,3,9.2555,1.3839,4498.8
1976,1,4,9.4171,1.365,4471.3
1976,1,5,9.0513,1.2684,4589.4
1976,1,6,9.2161,1.2468,4551.9
1976,1,7,9.3723,1.2225,4517.2
1976,1,8,9.4076,1.1824,4517
1976,1,9,9.5114,1.1516,4496.1
1976,1,10,9.3032,1.0847,4565.2
1976,1,11,8.9426,1.0045,4675.7
1976,1,12,8.973,0.97143,4666.4
1976,1,13,9.1361,0.95345,4617.7
1976,1,14,9.2915,0.93472,4572.8
1976,1,15,9.4398,0.91532,4531.1
1976,1,16,9.5815,0.89549,4492.1
1976,1,17,9.7171,0.87528,4455.5
1976,1,18,9.4487,0.82025,4545.4
1976,1,19,9.518,0.79655,4524.3
1976,1,20,9.5834,0.77321,4504.6
1976,1,21,9.674,0.75249,4476.8
1976,1,22,9.4761,0.7106,4542.9
1976,1,23,9.571,0.69205,4510.1
1976,1,24,9.7044,0.67669,4464.8
1976,1,25,9.4341,0.63436,4555.6
1976,1,26,9.5725,0.62088,4504.1
1976,1,27,9.285,0.58097,4599.7
1976,1,28,9.2886,0.56085,4590.9
1976,1,29,8.486,0.49455,4864.3
1976,1,30,8.533,0.48048,4827.9
1976,1,31,8.4131,0.45786,4854.8
1976,2,1,8.5878,0.4518,4774.3
1976,2,2,8.7138,0.44312,4715.7
1976,2,3,8.8325,0.43407,4662.3
1976,2,4,8.9848,0.42669,4597.9
1976,2,5,9.1296,0.4189,4538.1
1976,2,6,9.2676,0.41081,4482.4
1976,2,7,9.2874,0.3977,4473.9
1976,2,8,9.4178,0.38963,4420.6
1976,2,9,9.5424,0.38143,4370.6
1976,2,10,9.6173,0.3728,4340.7
1976,2,11,9.7323,0.3658,4294.3
1976,2,12,9.7981,0.357,4268.2
1976,2,13,9.9054,0.34982,4224.4
1976,2,14,10.008,0.34256,4182.7
1976,2,15,10.107,0.33529,4142.7
1976,2,16,10.201,0.32804,4104.3
1976,2,17,9.5991,0.29914,4360.4
1976,2,18,9.6737,0.29222,4315.3
1976,2,19,9.4333,0.27623,4407.6
1976,2,20,9.558,0.27127,4339.8
1976,2,21,9.633,0.26505,4294.7
1976,2,22,9.7476,0.26,4233.7
1976,2,23,9.8568,0.25487,4177
1976,2,24,9.961,0.2497,4124
1976,2,25,10.06,0.24511,4074.1
1976,2,26,10.155,0.24131,4026.9
1976,2,27,9.1557,0.21331,4482.9
1976,2,28,8.4171,0.1914,4798.6
1976,2,29,8.5842,0.1901,4676.1
1976,3,1,8.7019,0.1876,4586.5
1976,3,2,7.4787,0.15688,5158.5
1976,3,3,7.6817,0.15667,5002.4
1976,3,4,7.872,0.15604,4864.6
1976,3,5,7.9908,0.15375,4787.1
1976,3,6,8.1012,0.15142,4703.8
1976,3,7,8.2284,0.14928,4625.3
1976,3,8,8.3856,0.14751,4548.5
1976,3,9,8.5343,0.14564,4468.7
1976,3,10,8.6754,0.14371,4384.3
1976,3,11,8.4288,0.13555,4509.2
1976,3,12,8.5737,0.13372,4430.7
1976,3,13,8.3588,0.12648,4545.2
1976,3,14,8.4042,0.12347,4498
1976,3,15,8.2979,0.11833,4544.5
1976,3,16,8.4454,0.1169,4444.1
1976,3,17,8.4579,0.11356,4438.6
1976,3,18,8.5963,0.11202,4349.4
1976,3,19,8.596,0.10951,4340.6
1976,3,20,8.219,0.10385,4545.2
1976,3,21,8.3284,0.10386,4451.6
1976,3,22,8.469,0.10387,4351.6
1976,3,23,8.602,0.10328,4274.7
1976,3,24,8.5983,0.10241,4271.9
1976,3,25,8.2166,0.097338,4488.3
1976,3,26,8.4224,0.10418,4362.9
1976,3,27,8.5531,0.10772,4249.7
1976,3,28,8.8799,0.13308,4141.2
1976,3,29,8.9405,0.13322,4101.9
1976,3,30,9.0049,0.13367,4063.6
1976,3,31,9.0708,0.13566,4016.3
1976,4,1,9.137,0.13935,3962.4
1976,4,2,9.2034,0.14342,3915.5
1976,4,3,9.2697,0.14977,3851.9
1976,4,4,9.3363,0.15705,3783.3
1976,4,5,9.4038,0.1649,3718
1976,4,6,9.4716,0.17314,3664.3
1976,4,7,9.5388,0.18163,3619.7
1976,4,8,9.6079,0.19112,3570
1976,4,9,9.7041,0.20325,3539
1976,4,10,9.8451,0.22204,3507
1976,4,11,10.011,0.24499,3487.7
1976,4,12,10.202,0.27374,3469.4
1976,4,13,10.438,0.3191,3453.7
1976,4,14,10.762,0.69714,4031.3
1976,4,15,8.8082,0.57301,4623.9
1976,4,16,8.8662,0.58588,4515.3
1976,4,17,9.0859,0.61804,4302.3
1976,4,18,9.5813,0.71268,4099.7
1976,4,19,10.198,0.8428,3950.1
1976,4,20,9.9484,0.85524,3938.7
1976,4,21,10.001,0.90276,3857.8
1976,4,22,9.9962,0.94709,3787.2
1976,4,23,9.9769,0.99525,3719.3
1976,4,24,9.9569,1.0471,3658.7
1976,4,25,9.9113,1.1,3586.9
1976,4,26,9.8627,1.1595,3516.1
1976,4,27,9.7971,1.2211,3446
1976,4,28,9.7111,1.2907,3375.4
1976,4,29,9.6267,1.3722,3317.3
1976,4,30,9.5232,1.4487,3262.8
1976,5,1,9.5526,1.5821,3347.2
1976,5,2,9.5159,1.6492,3311.6
1976,5,3,9.4443,1.7009,3301.3
1976,5,4,9.3397,1.7605,3230.6
1976,5,5,9.2831,1.8288,3235.4
1976,5,6,9.1921,1.8934,3187
1976,5,7,9.0991,1.9569,3153.7
1976,5,8,8.9691,2.0353,3083.5
1976,5,9,8.8135,2.1366,3014
1976,5,10,8.6572,2.2341,2948.8
1976,5,11,8.5587,2.3604,2966.2
1976,5,12,8.3256,2.4458,2835.8
1976,5,13,8.1526,2.5774,2807.7
1976,5,14,8.0909,2.7028,2936.6
1976,5,15,7.8318,2.7686,2983.3
1976,5,16,7.6954,2.8372,2953.8
1976,5,17,7.53,2.9438,2915
1976,5,18,7.3457,3.0676,2872.7
1976,5,19,7.1097,3.1824,2750.7
1976,5,20,13.848,10.611,2792.7
1976,5,21,13.153,9.7748,2744
1976,5,22,12.438,9.179,2696.9
1976,5,23,11.707,8.7876,2647.4
1976,5,24,10.969,8.5917,2598.2
1976,5,25,16.879,16.076,2549.6
1976,5,26,15.277,15.476,2500.8
1976,5,27,13.611,15.222,2457.4
1976,5,28,11.949,15.216,2416.9
1976,5,29,10.308,15.429,2370.9
1976,5,30,8.7812,15.611,2326.8
1976,5,31,7.4517,15.707,2285.8
1976,6,1,11.649,24.611,2244.3
1976,6,2,8.8812,24.874,2199.8
1976,6,3,6.7263,24.73,2155.2
1976,6,4,5.233,24.125,2112.3
1976,6,5,4.2404,23.163,2067
1976,6,6,3.5212,21.678,2154
1976,6,7,3.1073,20.685,2105.8
1976,6,8,8.6042,29.431,2057
1976,6,9,5.6645,26.822,2343.8
1976,6,10,4.5789,27.187,2295
1976,6,11,3.6759,25.779,2544.6
1976,6,12,3.266,26.126,2473.2
1976,6,13,3.0227,25.896,2580.4
1976,6,14,2.8214,23.927,3166.9
1976,6,15,2.7994,23.58,3037.8
1976,6,16,3.0008,22.994,3036
1976,6,17,2.9886,21.833,3272.2
1976,6,18,3.0442,20.714,3479
1976,6,19,3.1209,20.459,3420.9
1976,6,20,2.6727,20.714,3025.2
1976,6,21,2.4769,19.646,2845.2
1976,6,22,7.8662,26.96,2976.5
1976,6,23,7.7256,28,2756.6
1976,6,24,5.53,27.579,2891.4
1976,6,25,4.5196,27.059,2888.6
1976,6,26,4.0661,24.133,3770.6
1976,6,27,3.6713,23.389,3894.8
1976,6,28,10.631,31.786,3892.7
1976,6,29,9.2467,30.71,3863.1
1976,6,30,7.954,29.912,3833.2
1976,7,1,6.7401,29.236,3783.4
1976,7,2,5.6748,28.57,3732.1
1976,7,3,4.7756,27.868,3676.1
1976,7,4,4.05,27.099,3616.6
1976,7,5,3.4968,26.12,3541.6
1976,7,6,8.4235,34.113,3486.7
1976,7,7,6.4582,33.369,3439
1976,7,8,4.8997,32.431,3394
1976,7,9,3.8393,31.237,3331.9
1976,7,10,3.1667,29.875,3268.8
1976,7,11,2.7851,28.251,3198.1
1976,7,12,2.5759,26.519,3161.2
1976,7,13,8.4131,35.572,3174
1976,7,14,6.3725,34.964,3145.6
1976,7,15,4.4734,35,3527.5
1976,7,16,3.9186,34.426,3477.4
1976,7,17,3.4542,33.884,3422.4
1976,7,18,3.0905,32.105,3008.1
1976,7,19,2.8002,31.417,2964
1976,7,20,6.9392,38.886,3281.4
1976,7,21,5.8284,39.014,2890.9
1976,7,22,4.4304,37.44,2971.8
1976,7,23,3.5997,36.209,2926
1976,7,24,3.0581,35.034,2870.8
1976,7,25,2.8286,36.083,3143
1976,7,26,2.7126,34.268,3080
1976,7,27,8.3054,41.038,3206.4
1976,7,28,6.758,40.196,3144.7
1976,7,29,5.5085,39.029,3111.9
1976,7,30,5.1117,37.288,3073.4
1976,7,31,4.4028,36.158,3030.2
1976,8,1,3.7805,35.162,2980
1976,8,2,3.3351,34.107,2928.9
1976,8,3,7.5674,41.022,2878.9
1976,8,4,5.8032,40.181,2829.6
1976,8,5,5.1252,38.2,2789.1
1976,8,6,4.1436,37.065,2743.8
1976,8,7,3.4961,35.776,2699.4
1976,8,8,3.0891,34.409,2655.7
1976,8,9,2.1489,27.344,5062
1976,8,10,8.2375,33.664,4894.6
1976,8,11,7.4633,32.902,4735.8
1976,8,12,6.5875,32.264,4589.9
1976,8,13,5.9997,30.518,4395.2
1976,8,14,5.4563,29.731,4273
1976,8,15,4.7779,29.274,4160.2
1976,8,16,4.2338,28.786,4067.7
1976,8,17,8.9017,35.696,3986.9
1976,8,18,2.8224,23.791,3466.4
1976,8,19,2.7659,22.616,3560.3
1976,8,20,4.8897,32.067,4001
1976,8,21,4.1468,31.136,3932.4
1976,8,22,3.6231,30.125,3864.6
1976,8,23,3.2687,29.053,3794.4
1976,8,24,6.7711,34.152,3699.9
1976,8,25,5.5733,33.987,3639.6
1976,8,26,4.461,31.652,3967.2
1976,8,27,4.0466,31.269,3874.6
1976,8,28,4.1276,33.429,4017
1976,8,29,3.9023,32.69,3953.7
1976,8,30,3.7149,31.994,3908
1976,8,31,3.5688,31.282,3849.4
1976,9,1,3.6149,30.502,3789.9
1976,9,2,3.7767,30.111,3737.3
1976,9,3,3.9992,29.888,3694.5
1976,9,4,4.019,28.703,3661.8
1976,9,5,3.953,28.384,3630.8
1976,9,6,3.4909,27.698,3551.7
1976,9,7,7.9279,34.113,3557.7
1976,9,8,6.5647,33.724,3532.5
1976,9,9,6.0459,33.19,3545.2
1976,9,10,5.5784,33.16,3507.9
1976,9,11,4.9565,33.536,3407
1976,9,12,4.3548,31.707,4094.5
1976,9,13,4.5148,31.242,3987.3
1976,9,14,4.4449,30.706,3963.1
1976,9,15,4.2173,30.181,3921.4
1976,9,16,4.1207,29.792,3880.1
1976,9,17,4.0384,29.385,3839.1
1976,9,18,3.6943,28.539,3851.9
1976,9,19,3.9108,28.287,3819.6
1976,9,20,5.9802,29.064,3798.8
1976,9,21,6.5274,28.947,3766.2
1976,9,22,6.3931,28.427,3727.7
1976,9,23,6.2722,27.851,3697.2
1976,9,24,5.8109,27.231,3670.6
1976,9,25,6.1286,27.221,3644.1
1976,9,26,6.1101,26.954,3620.2
1976,9,27,8.8216,27.844,3637.7
1976,9,28,11.442,30.806,3615.8
1976,9,29,9.3825,31.129,3552
1976,9,30,9.1623,31.926,3506.5
1976,10,1,8.5422,31.857,3473.2
1976,10,2,7.9774,31.643,3438.5
1976,10,3,7.2987,30.728,3779.8
1976,10,4,7.1304,30.098,3739.2
1976,10,5,9.1624,29.618,3719.9
1976,10,6,11.365,29.526,3730.6
1976,10,7,10.971,29.263,3718.9
1976,10,8,10.797,29.127,3716.3
1976,10,9,17.802,31.584,4099.7
1976,10,10,17.4,31.245,4057.6
1976,10,11,17.342,31.135,4023.6
1976,10,12,11.079,28.228,3700.6
1976,10,13,17.24,30.757,4001.5
1976,10,14,17.178,30.468,4015.6
1976,10,15,16.588,30.084,4018
1976,10,16,16.318,29.793,3997.1
1976,10,17,16.09,29.476,3978.6
1976,10,18,15.801,29.131,3962.6
1976,10,19,13.798,27.656,3962.1
1976,10,20,13.652,27.316,4004.8
1976,10,21,13.551,27.068,4000.7
1976,10,22,13.454,26.955,3991.2
1976,10,23,13.362,26.779,3980.6
1976,10,24,12.657,23.801,3910.5
1976,10,25,12.412,21.791,3881.4
1976,10,26,12.176,20.154,3859.7
1976,10,27,11.95,18.759,3837.3
1976,10,28,11.605,22.366,3856.5
