1969,9,8,20.703,8.1341,4.8492,8.7275,7.2037,3.7758,1.502,0.39662,0.15519,0.047137,0.03615,0.023383,0.015527
1969,9,9,19.923,8.1709,4.8579,8.6133,7.1789,3.7372,1.4613,0.37446,0.1489,0.04766,0.03674,0.024229,0.016307
1969,9,10,19.669,8.2068,4.8667,8.5291,7.1313,3.6972,1.4205,0.35208,0.14328,0.048255,0.037309,0.025062,0.017099
1969,9,11,18.933,8.2425,4.8754,8.5436,7.1401,3.6571,1.3797,0.32949,0.13799,0.048695,0.037862,0.025879,0.017899
1969,9,12,19.168,8.2784,4.8842,8.5462,7.1173,3.6171,1.3388,0.30676,0.13294,0.04906,0.038401,0.026681,0.018706
1969,9,13,19.879,8.3146,4.8929,8.4832,7.096,3.5775,1.2977,0.28398,0.12809,0.049216,0.038928,0.027465,0.019517
1969,9,14,20.895,8.3508,4.9017,8.4308,7.0733,3.5381,1.2566,0.26123,0.12339,0.049116,0.039444,0.028233,0.020329
1969,9,15,20.314,8.3893,4.9104,8.404,7.0708,3.5018,1.2155,0.23865,0.1189,0.048748,0.039946,0.028983,0.021141
1969,9,16,19.289,8.4271,4.9192,8.5743,7.0958,3.4651,1.1743,0.21637,0.11454,0.048238,0.040433,0.029716,0.02195
1969,9,17,18.113,8.4642,4.9279,8.6991,7.0715,3.4279,1.1329,0.19452,0.11043,0.047828,0.040902,0.030431,0.022755
1969,9,18,16.981,8.4997,4.9367,8.9169,7.0852,3.3904,1.0915,0.17323,0.10631,0.04799,0.041349,0.03113,0.023554
1969,9,19,16.368,8.5356,4.9455,9.0372,7.1471,3.3535,1.05,0.15266,0.10232,0.047884,0.041774,0.031811,0.024345
1969,9,20,16.583,8.573,4.9542,9.1559,7.1726,3.319,1.0085,0.13298,0.098515,0.047471,0.042175,0.032475,0.025128
1969,9,21,17.234,8.6087,4.963,9.1338,7.1811,3.2831,0.96688,0.11431,0.094815,0.046768,0.042549,0.033123,0.0259
1969,9,22,16.646,8.6448,4.9718,9.2207,7.1908,3.2484,0.92529,0.096813,0.091256,0.045812,0.042895,0.033752,0.026661
1969,9,23,15.327,8.6716,4.9805,9.3409,7.2462,3.2089,0.88273,0.078815,0.070359,0.044671,0.043208,0.034365,0.02741
1969,9,24,14.604,8.7092,4.9893,9.4829,7.3653,3.1827,0.84064,0.062801,0.06502,0.04347,0.043545,0.034959,0.028147
1969,9,25,14.192,8.7457,4.998,9.5308,8.941,3.1609,0.79888,0.048773,0.062127,0.042551,0.043904,0.035536,0.02887
1969,9,26,14.24,8.7813,5.0068,9.8495,8.8759,3.1509,0.75738,0.036628,0.059888,0.045858,0.044268,0.036096,0.029579
1969,9,27,13.769,8.8125,5.0156,9.9182,9.5814,3.1375,0.71592,0.026394,0.057683,0.047295,0.044623,0.03664,0.030274
1969,9,28,13.202,8.8422,5.0243,10.065,9.7637,3.1293,0.67466,0.017912,0.055561,0.048812,0.044961,0.037168,0.030954
1969,9,29,12.989,8.8731,5.0331,10.197,9.9807,3.129,0.6338,0.010916,0.053558,0.049746,0.045278,0.037683,0.031619
1969,9,30,12.339,8.8904,5.0419,10.31,10.061,3.1232,0.59322,0.0053654,0.051953,0.049437,0.045573,0.038183,0.032269
1969,10,1,12.078,8.9186,5.0506,10.401,10.118,3.138,0.55318,0.0051811,0.050168,0.048363,0.045896,0.03867,0.032903
1969,10,2,11.973,8.944,5.0594,10.444,10.124,3.1588,0.51364,0.0050079,0.048492,0.048154,0.046248,0.039144,0.033522
1969,10,3,11.774,8.9665,5.0682,10.42,10.337,3.1842,0.47468,0.0048453,0.046917,0.0481,0.046612,0.039607,0.034127
1969,10,4,12.372,8.9893,5.0769,10.456,10.078,3.2193,0.43648,0.0046971,0.045482,0.046936,0.046969,0.04006,0.034716
1969,10,5,11.468,9.0053,5.0857,10.414,9.9203,3.6783,0.39807,0.0031576,0.030575,0.099526,0.047298,0.040502,0.035291
1969,10,6,10.629,9.0129,5.0945,10.122,9.9919,3.928,0.36129,0.0030324,0.029362,0.09505,0.047647,0.040936,0.035851
1969,10,7,9.9123,8.9871,5.1032,10.318,10.212,4.1689,0.32602,0.0029699,0.028758,0.080589,0.048064,0.041362,0.036397
1969,10,8,9.4105,8.9672,5.112,10.448,10.335,4.8835,0.2919,0.0017617,0.017059,0.065236,0.048614,0.041782,0.036931
1969,10,9,9.3167,8.9486,5.1208,10.618,10.481,5.4886,0.26039,0.0016684,0.016155,0.054041,0.049343,0.042199,0.037451
1969,10,10,8.3227,8.3227,5.1295,10.201,10.074,10.039,0.25741,0.048564,0.47024,0.021668,0.050097,0.042619,0.03796
1969,10,11,7.7531,7.7531,5.136,10.091,9.9653,9.9311,0.29194,0.055248,0.51973,0.02329,0.05199,0.043287,0.038462
1969,10,12,7.4391,7.4391,5.1424,10.342,10.228,10.197,0.33097,0.059976,0.57374,0.022634,0.052563,0.04423,0.04778
1969,10,13,6.9669,6.9669,5.148,9.9968,9.8753,9.8422,0.48403,0.064086,0.62757,0.023899,0.052522,0.045245,0.050785
1969,10,14,6.6102,6.6102,5.1552,9.9056,9.771,9.7346,0.78418,0.14295,0.7368,0.024348,0.050832,0.056794,0.059864
1969,10,15,6.4682,6.4682,5.1636,10.057,9.9361,9.9032,1.8577,0.097453,0.77251,0.024624,0.045478,0.054603,0.061671
1969,10,16,6.1129,6.1129,5.1699,9.6971,9.5803,9.5501,9.5571,0.075,0.65023,0.025575,0.025575,0.053182,0.060763
1969,10,17,5.7611,5.7611,5.1759,9.3753,9.2692,9.2415,9.249,0.1128,0.66487,0.026439,0.026439,0.051994,0.068779
1969,10,18,5.563,5.563,5.185,9.2654,9.1596,9.1322,9.1387,8.6482,0.71158,0.027139,0.027139,0.028357,0.078189
1969,10,19,5.3183,5.3183,5.3114,9.2505,9.1467,9.1216,9.1191,9.1228,0.543,0.027367,0.027367,0.027367,0.078393
1969,10,20,5.0594,5.0594,5.0594,9.4097,9.3129,9.2926,9.2757,9.2659,9.0466,0.027891,0.027891,0.027891,0.027891
1969,10,21,4.6057,4.6057,4.6057,9.65,9.563,9.546,9.5251,9.511,9.1929,0.02758,0.02758,0.02758,0.02758
1969,10,22,4.2112,4.2112,4.2112,9.88,9.7931,9.7771,9.752,9.7342,9.328,0.027275,0.027275,0.027275,0.027275
1969,10,23,3.2854,3.98,3.98,9.9171,9.7457,9.6811,9.6458,9.6264,9.184,0.027274,0.027275,0.027275,0.027275
1969,10,24,3.2632,3.98,3.98,10.038,9.6949,9.5834,9.5537,9.5346,9.0971,0.027272,0.027274,0.027274,0.027274
1969,10,25,4.2254,3.9998,3.997,10.198,9.6638,9.4912,9.447,9.4269,8.9699,0.027267,0.027274,0.027274,0.027274
1969,10,26,4.4716,4.0141,4.009,10.302,9.6409,9.4365,9.332,9.3115,8.846,0.027253,0.027273,0.027273,0.027273
1969,10,27,4.3523,4.0191,4.009,10.427,9.6275,9.3849,9.2302,9.1735,8.1408,0.02723,0.027273,0.027273,0.027273
1969,10,28,4.242,4.0263,4.0123,10.552,9.6245,9.3329,9.0861,9.064,8.5897,0.027194,0.027271,0.027272,0.027272
1969,10,29,4.4633,4.0406,4.0212,10.647,9.6274,9.2809,8.9681,8.9457,8.4754,0.027144,0.027269,0.02727,0.02727
1969,10,30,4.5671,4.0546,4.0291,10.725,9.6325,9.2289,8.8526,8.83,8.3636,0.027081,0.027265,0.027266,0.027267
1969,10,31,4.8588,4.0711,4.037,10.8,9.6397,9.1774,8.7394,8.7167,8.254,0.027008,0.027259,0.027261,0.027261
1969,11,1,5.1079,4.0887,4.0446,10.866,9.648,9.1266,8.6285,8.6056,8.1467,0.026926,0.02725,0.027253,0.027254
1969,11,2,5.1631,4.1058,4.0514,10.918,9.6556,9.079,8.5028,8.4759,8.0211,0.026834,0.027244,0.02725,0.02725
1969,11,3,5.2948,4.1242,4.0578,10.977,9.6666,9.0358,8.3782,8.3363,7.8852,0.026739,0.027234,0.027248,0.027248
1969,11,4,5.1607,4.1414,4.0635,11.036,9.6746,8.9952,8.2559,8.2015,7.7541,0.026645,0.027222,0.027244,0.027244
1969,11,5,5.1857,4.1609,4.0693,11.09,9.6831,8.9574,8.1359,8.0707,7.627,0.026554,0.027207,0.027238,0.027238
1969,11,6,5.5283,4.1835,4.0754,11.14,9.6905,8.9221,8.0182,7.9436,7.5035,0.026462,0.027189,0.027229,0.027229
1969,11,7,5.9429,4.2081,4.0813,11.179,9.6929,8.8882,7.9531,7.7981,7.3619,0.026367,0.02715,0.027225,0.027225
1969,11,8,3.9546,3.9546,3.9546,10.299,10.241,10.234,10.206,10.185,9.6861,0.023605,0.023605,0.023605,0.023605
1969,11,9,4.0413,4.0413,4.0413,10.434,10.383,10.377,10.343,10.315,9.6727,0.023382,0.023382,0.023382,0.023382
1969,11,10,4.1004,4.1004,4.1004,10.558,10.509,10.504,10.466,10.435,9.7153,0.023164,0.023164,0.023164,0.023164
1969,11,11,3.2102,3.98,3.98,10.567,10.447,10.434,10.345,10.203,9.4665,0.023164,0.023164,0.023164,0.023164
1969,11,12,3.8282,3.98,3.98,10.773,10.401,10.346,10.186,10.155,9.4403,0.023162,0.023164,0.023164,0.023164
1969,11,13,3.8475,3.9856,3.9852,11.016,10.343,10.149,10.103,10.072,9.3516,0.023157,0.023163,0.023163,0.023163
1969,11,14,4.2483,3.9943,3.991,10.945,10.287,10.078,9.9638,9.9329,9.2216,0.023147,0.023162,0.023162,0.023162
1969,11,15,4.4242,4.0024,3.9964,10.883,10.232,10.001,9.8277,9.7972,9.0957,0.023133,0.023161,0.023161,0.023162
1969,11,16,4.5211,4.0107,4.0014,10.832,10.178,9.9288,9.6804,9.6501,8.9598,0.023114,0.023161,0.023161,0.023161
1969,11,17,4.5863,4.0194,4.0063,10.789,10.125,9.8577,9.537,9.5069,8.8282,0.023091,0.02316,0.02316,0.02316
1969,11,18,4.6372,4.0287,4.0109,10.795,10.073,9.7865,9.3968,9.3666,8.6927,0.023065,0.023158,0.023159,0.023159
1969,11,19,4.6924,4.0387,4.0154,10.793,10.024,9.7146,9.2595,9.2296,8.5661,0.023038,0.023156,0.023157,0.023157
1969,11,20,4.7411,4.0493,4.0198,10.785,9.9757,9.6419,9.1251,9.0955,8.443,0.02301,0.023153,0.023154,0.023154
1969,11,21,4.7698,4.0603,4.0241,10.77,9.9285,9.5681,8.9937,8.9644,8.3235,0.022981,0.023149,0.02315,0.02315
1969,11,22,4.7784,4.0717,4.0282,10.748,9.8818,9.4955,8.8405,8.8004,8.1753,0.022953,0.023146,0.023149,0.02315
1969,11,23,4.7669,4.0832,4.0322,10.719,9.8352,9.4248,8.692,8.642,8.0346,0.022923,0.023143,0.023149,0.023149
1969,11,24,4.7608,4.0953,4.0361,10.688,9.7895,9.3562,8.5479,8.4892,7.9015,0.022893,0.023139,0.023147,0.023147
1969,11,25,4.7454,4.1075,4.0398,10.653,9.7442,9.2896,8.4085,8.3422,7.7772,0.02286,0.023134,0.023145,0.023145
1969,11,26,4.7558,4.1203,4.0435,10.621,9.7008,9.2251,8.274,8.2012,7.6623,0.022824,0.023128,0.023142,0.023142
1969,11,27,4.7583,4.1332,4.047,10.589,9.6584,9.1625,8.2027,8.0452,7.5433,0.022783,0.023114,0.023141,0.023141
1969,11,28,4.761,4.1462,4.0505,10.558,9.6181,9.1023,8.1239,7.9013,7.453,0.022736,0.0231,0.023139,0.023139
1969,11,29,4.7468,4.159,4.0538,10.912,9.5875,9.0434,8.0394,7.7648,7.3307,0.022679,0.023085,0.023136,0.023136
1969,11,30,4.7348,4.1718,4.0571,10.858,9.5611,8.9859,7.9512,7.6333,7.2131,0.022612,0.023069,0.023132,0.023132
1969,12,1,4.7359,4.1848,4.0602,10.806,9.5364,8.93,7.8602,7.5051,7.0895,0.02253,0.023051,0.023127,0.023128
1969,12,2,4.7546,4.1979,4.0633,10.762,9.512,8.8754,7.7756,7.3557,6.9436,0.022434,0.023031,0.023126,0.023126
1969,12,3,4.7647,4.2108,4.0663,10.721,9.4861,8.822,7.6937,7.2114,6.8031,0.022323,0.023007,0.023123,0.023123
1969,12,4,4.7777,4.2237,4.0692,10.678,9.4589,8.7696,7.6128,7.0716,6.667,0.022197,0.022981,0.023118,0.023119
1969,12,5,4.7927,4.2364,4.072,10.636,9.4305,8.7181,7.533,6.9132,6.5103,0.022058,0.022951,0.023116,0.023118
1969,12,6,4.785,4.2486,4.0747,10.591,9.3994,8.6671,7.4541,6.7601,6.3594,0.021906,0.022917,0.023112,0.023115
1969,12,7,4.7547,4.2601,4.0774,10.536,9.3655,8.6164,7.3758,6.6116,6.2134,0.021742,0.022879,0.023107,0.023111
1969,12,8,4.7179,4.271,4.08,10.474,9.3296,8.566,7.298,6.4672,6.0718,0.021568,0.022835,0.0231,0.023105
1969,12,9,4.6837,4.2816,4.0825,10.412,9.292,8.516,7.2204,6.3265,5.934,0.021387,0.022786,0.023092,0.023098
1969,12,10,4.6607,4.2919,4.085,10.281,9.3144,8.4679,7.1431,6.1891,5.7995,0.021202,0.022731,0.023083,0.02309
1969,12,11,4.6398,4.3017,4.0874,10.212,9.317,8.4218,7.0659,6.0548,5.6682,0.021021,0.02267,0.023072,0.023079
1969,12,12,4.6112,4.3106,4.0897,10.143,9.3051,8.3773,6.9889,5.9234,5.5399,0.020854,0.022602,0.023058,0.023068
1969,12,13,4.586,4.319,4.0921,10.076,9.2834,8.334,6.9119,5.7946,5.4144,0.020705,0.022528,0.023043,0.023054
1969,12,14,4.5609,4.3266,4.0943,10.01,9.2546,8.2915,6.8354,5.6453,5.2493,0.020578,0.022448,0.02303,0.023049
1969,12,15,4.5387,4.3335,4.0965,9.9457,9.2207,8.2493,6.7594,5.5007,5.0935,0.020474,0.022362,0.023014,0.023041
1969,12,16,4.5182,4.3396,4.0987,9.7721,9.6212,8.2184,6.6842,5.3601,4.9451,0.0204,0.022272,0.022995,0.023029
1969,12,17,4.4985,4.3447,4.1008,9.7025,9.5637,8.1921,6.6099,5.2233,4.8027,0.020345,0.022179,0.022973,0.023014
1969,12,18,4.4793,4.3488,4.1029,9.6352,9.5058,8.1669,6.5365,5.09,4.6654,0.020297,0.022082,0.022948,0.022996
1969,12,19,4.4597,4.3519,4.1049,9.5698,9.4478,8.1408,6.4641,4.9598,4.5326,0.020251,0.021985,0.02292,0.022975
1969,12,20,4.4367,4.3539,4.1069,9.5049,9.3895,8.113,6.3925,4.8327,4.4037,0.020199,0.021886,0.022889,0.022951
1969,12,21,4.4169,4.3549,4.1088,9.335,9.3129,8.1625,6.3219,4.7084,4.2789,0.020077,0.021788,0.022855,0.022924
1969,12,22,4.3972,4.3547,4.1107,9.266,9.2462,8.1854,6.2524,4.6628,4.0987,0.019953,0.02169,0.02279,0.022915
1969,12,23,4.3787,4.3523,4.1126,9.1995,9.1811,8.1897,6.1841,4.5964,3.9317,0.019822,0.021593,0.022729,0.022899
1969,12,24,4.36,4.3484,4.1144,9.1348,9.1177,8.181,6.1171,4.5167,3.775,0.019684,0.021495,0.022667,0.022876
1969,12,25,4.3381,4.3381,4.1162,8.9628,8.9632,8.7645,6.0519,4.4288,3.6274,0.019031,0.021395,0.022606,0.022849
1969,12,26,4.318,4.318,4.1179,8.8934,8.894,8.7116,5.9888,4.3356,3.4862,0.018862,0.021292,0.022543,0.022818
1969,12,27,4.2983,4.2983,4.1196,8.8263,8.8272,8.6573,5.9282,4.2394,3.3508,0.018835,0.021183,0.022478,0.022782
1969,12,28,4.2796,4.2796,4.1213,8.6484,8.6523,8.6207,5.8732,4.1414,3.221,0.018806,0.021063,0.022412,0.022743
1969,12,29,4.261,4.261,4.123,8.5788,8.5829,8.5542,5.8242,4.0428,3.0953,0.018737,0.020932,0.022343,0.0227
1969,12,30,4.2429,4.2429,4.1246,8.3899,8.3944,8.3923,5.8065,3.9442,2.9735,0.018732,0.020753,0.022272,0.022654
1969,12,31,4.2262,4.2262,4.1262,8.3199,8.3244,8.3228,5.8033,3.8578,2.766,0.018682,0.020557,0.022194,0.022636
1970,1,1,4.2098,4.2098,4.1278,8.13,8.1345,8.1377,5.9955,3.7768,2.5774,0.018696,0.020175,0.022111,0.022607
1970,1,2,4.1942,4.1942,4.1293,8.0604,8.0649,8.0681,6.124,3.6984,2.4064,0.018614,0.019873,0.022022,0.022569
1970,1,3,4.1792,4.1792,4.1309,7.8776,7.8821,7.8862,7.5235,3.622,2.2444,0.018616,0.018754,0.021921,0.022524
1970,1,4,4.1642,4.1642,4.1323,7.6898,7.6945,7.6988,7.628,3.5562,2.0894,0.018621,0.018635,0.021791,0.022472
1970,1,5,4.1504,4.1504,4.1338,7.511,7.5156,7.52,7.4973,3.5579,1.9399,0.018632,0.018633,0.021551,0.022412
1970,1,6,4.1372,4.1372,4.1352,7.2419,7.2466,7.2512,7.2369,6.6932,1.7964,0.018749,0.018749,0.018947,0.022326
1970,1,7,4.1249,4.1249,4.1249,6.9449,6.9533,6.9602,6.9395,6.9202,6.4724,0.018854,0.018854,0.018854,0.018854
1970,1,8,4.1124,4.1124,4.1124,6.8805,6.8893,6.8964,6.8753,6.8555,6.3977,0.018795,0.018795,0.018795,0.018795
1970,1,9,4.0998,4.0998,4.0998,6.8157,6.8248,6.8319,6.8107,6.7909,6.3309,0.018728,0.018728,0.018728,0.018728
