1973,8,1,0.51656,1.2974e-06,0.51657,24.512,25.029,3756.1,0.23012,3756.3
1973,8,2,0.5126,1.0811e-06,0.5126,23.463,23.976,3757,0.25297,3757.2
1973,8,3,0.44386,9.054e-07,0.44386,22.389,22.833,3758.8,0.27918,3759.1
1973,8,4,0.40511,7.7622e-07,0.40511,21.215,21.62,3763.2,0.28499,3763.5
1973,8,5,0.37761,6.8022e-07,0.37761,19.897,20.274,3769,0.29192,3769.3
1973,8,6,0.41892,6.1227e-07,0.41892,18.637,19.056,3762.2,0.30367,3762.5
1973,8,7,8.112,5.6397e-07,8.112,25.871,33.983,3956.3,0.3097,3956.6
1973,8,8,9.9048,3.9664e-06,9.9048,27.649,37.554,4030.2,0.2837,4030.5
1973,8,9,7.7805,3.802e-06,7.7805,25.789,33.569,3939.6,0.27913,3939.9
1973,8,10,6.6534,3.5593e-06,6.6534,25.052,31.705,3874.1,0.27309,3874.4
1973,8,11,4.7814,3.3017e-06,4.7814,25.477,30.259,3797.7,0.2975,3798
1973,8,12,3.8427,3.0136e-06,3.8427,25.01,28.853,3769,0.30237,3769.3
1973,8,13,2.934,2.7081e-06,2.9341,24.597,27.531,3746.5,0.31376,3746.8
1973,8,14,9.3603,2.4065e-06,9.3603,31.086,40.446,3920.6,0.32217,3920.9
1973,8,15,8.6388,2.1251e-06,8.6388,29.109,37.747,3913.8,0.32913,3914.2
1973,8,16,0.43159,4.3723e-07,0.43159,20.038,20.47,3730.4,0.32807,3730.7
1973,8,17,0.35343,3.614e-07,0.35343,19.072,19.425,3734.3,0.35805,3734.6
1973,8,18,0.29079,3.0414e-07,0.29079,18.015,18.305,3740.8,0.38077,3741.2
1973,8,19,0.29536,2.6714e-07,0.29536,16.921,17.217,3748.6,0.36271,3749
1973,8,20,5.1149,2.2277e-06,5.1149,21.933,27.048,3886.3,0.3437,3886.6
1973,8,21,11.701,2.1613e-06,11.701,27.484,39.185,4073.1,0.33537,4073.5
1973,8,22,10.755,2.0184e-06,10.755,25.379,36.135,4057.9,0.33896,4058.2
1973,8,23,9.8162,1.832e-06,9.8162,23.58,33.396,4042.4,0.33552,4042.7
1973,8,24,9.0379,1.6343e-06,9.0379,21.859,30.897,4032.7,0.31298,4033
1973,8,25,8.4004,1.4459e-06,8.4004,20.279,28.68,4027.6,0.30554,4027.9
1973,8,26,7.835,1.2743e-06,7.835,18.884,26.719,4024.6,0.30268,4024.9
1973,8,27,7.0372,1.1175e-06,7.0372,17.995,25.032,4012.2,0.32213,4012.5
1973,8,28,10.972,9.7513e-07,10.972,23.836,34.808,4110.1,0.33241,4110.4
1973,8,29,8.0573,8.5005e-07,8.0573,24.222,32.279,4020.5,0.31814,4020.8
1973,8,30,5.9913,7.4239e-07,5.9913,24.837,30.829,3956.9,0.30291,3957.2
1973,8,31,5.1378,6.4815e-07,5.1378,24.342,29.48,3939.1,0.28356,3939.4
1973,9,1,4.5925,5.777e-07,4.5925,23.441,28.034,3926.5,0.27946,3926.8
1973,9,2,2.9426,7.2537e-07,2.9426,23.288,26.231,3895.8,0.24042,3896
1973,9,3,4.6556,3.6918e-06,4.6556,24.553,29.209,4068.5,0.27453,4068.7
1973,9,4,10.443,3.4275e-06,10.443,30.12,40.564,4177.3,0.29037,4177.6
1973,9,5,9.3391,3.1347e-06,9.3391,28.452,37.791,4120.8,0.28783,4121.1
1973,9,6,8.3651,2.928e-06,8.3651,27.36,35.725,4086.2,0.29418,4086.5
1973,9,7,7.7397,2.9633e-06,7.7397,26.398,34.137,4093,0.29053,4093.3
1973,9,8,7.2491,2.7017e-06,7.2491,25.291,32.54,4088.9,0.29672,4089.2
1973,9,9,6.8381,2.456e-06,6.8381,24.148,30.986,4090.4,0.30007,4090.7
1973,9,10,6.4281,2.2292e-06,6.4281,23.126,29.555,4092.6,0.29958,4092.9
1973,9,11,12.366,2.0228e-06,12.366,28.547,40.912,4259.4,0.29479,4259.7
1973,9,12,11.406,1.8566e-06,11.406,26.692,38.098,4248.2,0.28191,4248.5
1973,9,13,10.843,1.6885e-06,10.843,24.759,35.601,4246.2,0.26437,4246.5
1973,9,14,8.0495,1.4639e-06,8.0495,23.332,31.382,4169.5,0.21673,4169.8
1973,9,15,9.8912,7.1133e-06,9.8912,25.642,35.534,4511.5,0.22832,4511.8
1973,9,16,8.8263,6.7993e-06,8.8263,25.539,34.365,4484.6,0.21584,4484.8
1973,9,17,7.8784,6.3852e-06,7.8785,25.418,33.297,4459.8,0.21275,4460
1973,9,18,12.85,5.9703e-06,12.85,31.037,43.887,4590.6,0.21141,4590.8
1973,9,19,11.421,5.4735e-06,11.421,29.846,41.267,4545,0.19312,4545.2
1973,9,20,10.441,5.1774e-06,10.441,28.881,39.322,4526.3,0.18558,4526.4
1973,9,21,8.5462,4.4306e-06,8.5462,27.04,35.586,4444.1,0.14858,4444.2
1973,9,22,11.146,1.6735e-05,11.146,28.361,39.507,4924.4,0.18068,4924.6
1973,9,23,10.355,1.5458e-05,10.355,28.026,38.381,4876.6,0.17815,4876.7
1973,9,24,9.81,1.3523e-05,9.81,27.02,36.83,4830.8,0.15293,4830.9
1973,9,25,12.892,1.2677e-05,12.892,29.949,42.84,4903.5,0.15052,4903.7
1973,9,26,12.734,1.1807e-05,12.734,29.65,42.384,4889.2,0.14543,4889.3
1973,9,27,12.006,1.1139e-05,12.006,29.52,41.527,4866,0.14597,4866.2
1973,9,28,8.5369,4.2375e-06,8.537,28.89,37.427,4466.3,0.13854,4466.5
1973,9,29,7.3111,3.7536e-06,7.3111,28.85,36.161,4418.7,0.14091,4418.8
1973,9,30,6.1387,3.3674e-06,6.1387,28.674,34.812,4376.4,0.1442,4376.5
1973,10,1,5.0973,3.0561e-06,5.0973,28.452,33.55,4340.8,0.15131,4341
1973,10,2,8.2079,2.2299e-06,8.2079,34.297,42.505,4359.5,0.1594,4359.7
1973,10,3,9.1274,1.0487e-05,9.1274,32.462,41.589,4505.8,0.14219,4506
1973,10,4,8.0939,9.8766e-06,8.0939,32.43,40.524,4482.6,0.13938,4482.8
1973,10,5,7.0719,8.9607e-06,7.0719,32.237,39.309,4441.6,0.14056,4441.8
1973,10,6,6.1323,8.1438e-06,6.1323,31.964,38.096,4410.9,0.14221,4411.1
1973,10,7,7.1508,1.4447e-05,7.1508,31.04,38.191,4581.3,0.14405,4581.5
1973,10,8,10.79,1.3333e-05,10.79,34.458,45.248,4682.2,0.1434,4682.3
1973,10,9,10.577,1.2337e-05,10.577,33.648,44.225,4681.9,0.14411,4682.1
1973,10,10,11.89,2.2155e-05,11.89,32.457,44.346,4964.5,0.15042,4964.6
1973,10,11,11.077,1.7393e-05,11.077,31.699,42.776,4852.5,0.13396,4852.6
1973,10,12,12.734,3.0179e-05,12.734,30.476,43.21,5169.5,0.13709,5169.7
1973,10,13,38.772,0.00093792,38.773,33.724,72.496,11928,88.68,12017
1973,10,14,38.718,0.00094563,38.719,33.423,72.142,11919,88.16,12008
1973,10,15,38.579,0.00094997,38.58,33.044,71.624,11829,87.482,11917
1973,10,16,38.337,0.00095302,38.338,32.695,71.033,11675,87.373,11762
1973,10,17,37.863,0.00095221,37.864,32.145,70.009,11411,85.71,11497
1973,10,18,37.626,0.00095687,37.627,31.712,69.339,11202,83.355,11285
1973,10,19,37.496,0.00096362,37.497,31.299,68.797,11005,83.158,11088
1973,10,20,37.472,0.00097091,37.473,31.012,68.485,10831,83.737,10914
1973,10,21,13.058,0.000219,13.059,25.96,39.019,5969.9,0.12453,5970
1973,10,22,11.688,0.00019427,11.689,24.771,36.459,5901,0.13264,5901.2
1973,10,23,37.492,0.00097299,37.493,30.031,67.525,10467,83.069,10550
1973,10,24,37.579,0.0009778,37.58,29.478,67.058,10302,83.534,10385
1973,10,25,37.042,0.00097615,37.043,28.858,65.901,10042,83.499,10126
1973,10,26,35.86,0.0009601,35.861,28.163,64.024,9634,76.765,9710.8
1973,10,27,30.352,0.000842,30.353,26.554,56.907,8452.3,41.475,8493.8
1973,10,28,24.16,0.00057229,24.161,24.886,49.046,7467.2,6.3676,7473.6
1973,10,29,24.154,0.00058253,24.155,24.884,49.039,7436.9,6.2842,7443.2
1973,10,30,24.348,0.00064297,24.349,24.688,49.037,7325.4,6.2237,7331.6
1973,10,31,23.978,0.00059737,23.978,24.283,48.262,7321.9,6.1648,7328.1
1973,11,1,23.869,0.00060322,23.87,23.661,47.531,7246.5,6.085,7252.6
1973,11,2,23.825,0.00061261,23.826,23.409,47.235,7216.8,5.9653,7222.8
1973,11,3,23.715,0.000621,23.716,23.149,46.865,7165.9,5.8909,7171.8
1973,11,4,22.062,0.00049367,22.063,20.556,42.619,7201,0.054255,7201
1973,11,5,21.495,0.00046421,21.496,17.692,39.188,7164.8,0.049638,7164.9
1973,11,6,21.018,0.00043776,21.019,15.499,36.517,7133.9,0.050373,7134
1973,11,7,20.639,0.00041268,20.64,13.412,34.052,7108.1,0.050752,7108.1
1973,11,8,20.343,0.00038934,20.343,11.58,31.923,7087.2,0.051011,7087.3
1973,11,9,20.11,0.00036767,20.11,9.9857,30.096,7068.6,0.051267,7068.7
1973,11,10,19.921,0.00034773,19.922,8.6232,28.545,7053,0.051462,7053
1973,11,11,19.76,0.00032932,19.76,7.4646,27.225,7036.1,0.051751,7036.2
1973,11,12,19.658,0.00031643,19.658,6.5079,26.166,7016.3,0.052133,7016.4
1973,11,13,19.589,0.00030419,19.59,5.6531,25.243,6998.2,0.052488,6998.3
1973,11,14,19.544,0.00029259,19.544,4.9009,24.445,6979.9,0.052893,6979.9
1973,11,15,19.502,0.00028235,19.502,4.2958,23.798,6960.9,0.053298,6961
1973,11,16,19.468,0.0002734,19.468,3.8107,23.279,6941.4,0.053705,6941.5
1973,11,17,19.445,0.00026523,19.445,3.3971,22.842,6922.8,0.054072,6922.8
1973,11,18,19.43,0.00025772,19.431,3.0433,22.474,6904.1,0.054435,6904.2
1973,11,19,19.423,0.00025093,19.423,2.7456,22.168,6885.4,0.054794,6885.5
1973,11,20,19.437,0.00024268,19.438,2.3813,21.819,6870.3,0.055103,6870.4
1973,11,21,19.45,0.00023587,19.45,2.1096,21.56,6854,0.055417,6854
1973,11,22,19.471,0.00022929,19.471,1.8602,21.331,6838.1,0.055792,6838.1
1973,11,23,19.497,0.00022319,19.498,1.6429,21.14,6822.2,0.056213,6822.3
1973,11,24,19.53,0.00021772,19.53,1.4586,20.989,6806.9,0.056581,6807
1973,11,25,19.568,0.00021246,19.568,1.2904,20.858,6791.8,0.056972,6791.9
1973,11,26,19.632,0.00020944,19.633,1.1494,20.782,6775.2,0.05734,6775.2
1973,11,27,19.7,0.00020698,19.701,1.0353,20.736,6759,0.057672,6759.1
1973,11,28,19.769,0.00020438,19.769,0.92964,20.698,6743.2,0.057997,6743.2
1973,11,29,19.837,0.00020176,19.837,0.83424,20.672,6727.4,0.058396,6727.5
1973,11,30,19.906,0.00019931,19.907,0.75186,20.659,6711.7,0.058789,6711.7
1973,12,1,19.978,0.00019728,19.978,0.68533,20.664,6696.2,0.059104,6696.3
1973,12,2,20.051,0.00019587,20.051,0.63733,20.688,6680.1,0.059363,6680.2
1973,12,3,20.121,0.00019374,20.121,0.57991,20.701,6664.9,0.059717,6665
1973,12,4,20.192,0.00019197,20.192,0.53445,20.727,6649.4,0.060034,6649.4
1973,12,5,20.265,0.00019052,20.265,0.49728,20.762,6634.3,0.060275,6634.3
1973,12,6,20.336,0.00018901,20.336,0.46244,20.799,6619.2,0.060521,6619.3
1973,12,7,20.406,0.00018702,20.406,0.42253,20.829,6604.9,0.060851,6604.9
1973,12,8,20.478,0.00018555,20.478,0.39311,20.871,6590.7,0.061073,6590.7
1973,12,9,20.548,0.00018331,20.548,0.35407,20.902,6577.5,0.061317,6577.6
1973,12,10,20.619,0.00018156,20.619,0.32576,20.945,6563.9,0.061557,6563.9
1973,12,11,20.69,0.00017986,20.69,0.29999,20.99,6550.5,0.061794,6550.5
1973,12,12,20.762,0.00017825,20.762,0.27623,21.039,6537.8,0.062003,6537.8
1973,12,13,20.847,0.00017676,20.847,0.25538,21.102,6525.1,0.062273,6525.1
1973,12,14,20.93,0.00017527,20.93,0.23609,21.167,6512.4,0.06256,6512.5
1973,12,15,21.015,0.00017393,21.015,0.21905,21.234,6500.4,0.062786,6500.5
1973,12,16,21.099,0.00017264,21.099,0.20379,21.303,6488.3,0.063021,6488.4
1973,12,17,21.182,0.00017139,21.182,0.19007,21.372,6476.3,0.063267,6476.3
1973,12,18,21.265,0.00017021,21.265,0.17789,21.443,6464.2,0.06352,6464.2
1973,12,19,21.348,0.0001691,21.348,0.16622,21.514,6452.8,0.063743,6452.8
1973,12,20,21.429,0.00016795,21.43,0.1547,21.584,6441.5,0.064028,6441.5
1973,12,21,21.51,0.00016692,21.51,0.14517,21.656,6430.1,0.064274,6430.2
1973,12,22,21.601,0.00016595,21.601,0.13692,21.738,6418.6,0.064577,6418.7
1973,12,23,21.692,0.00016511,21.692,0.12952,21.821,6407.8,0.064814,6407.8
1973,12,24,21.782,0.00016431,21.782,0.1229,21.905,6396.9,0.065062,6396.9
1973,12,25,21.871,0.00016355,21.871,0.11677,21.988,6386.2,0.06531,6386.2
1973,12,26,21.96,0.00016284,21.96,0.11028,22.07,6376.1,0.065521,6376.2
1973,12,27,22.047,0.00016208,22.048,0.10357,22.151,6366.1,0.06574,6366.2
1973,12,28,22.133,0.00016135,22.134,0.09753,22.231,6356.1,0.065968,6356.2
1973,12,29,22.227,0.00016049,22.227,0.092472,22.32,6345.7,0.066229,6345.8
1973,12,30,22.321,0.00015968,22.322,0.087248,22.409,6335.9,0.066459,6336
1973,12,31,22.414,0.00015891,22.414,0.082625,22.497,6326,0.066698,6326
1974,1,1,22.513,0.00015826,22.513,0.074812,22.588,6319,0.066754,6319.1
1974,1,2,22.609,0.00015765,22.609,0.068014,22.677,6311.9,0.066831,6312
1974,1,3,22.713,0.00015703,22.714,0.062429,22.776,6303.8,0.066956,6303.9
1974,1,4,22.816,0.00015644,22.816,0.057589,22.874,6295.5,0.067099,6295.6
1974,1,5,22.916,0.00015589,22.917,0.053288,22.97,6287,0.067257,6287.1
1974,1,6,23.015,0.00015537,23.015,0.049526,23.065,6278.2,0.067428,6278.3
1974,1,7,23.121,0.00015501,23.122,0.046343,23.168,6268.3,0.067644,6268.3
1974,1,8,23.226,0.00015468,23.226,0.043523,23.27,6258,0.067872,6258.1
1974,1,9,23.329,0.00015438,23.329,0.041017,23.37,6247.6,0.068111,6247.7
1974,1,10,23.439,0.00015441,23.44,0.039067,23.479,6235.6,0.068395,6235.6
1974,1,11,23.548,0.00015445,23.548,0.037303,23.586,6223.3,0.068688,6223.4
1974,1,12,23.655,0.0001545,23.655,0.035686,23.691,6211,0.068989,6211
1974,1,13,23.769,0.00015513,23.769,0.034468,23.804,6196.7,0.069335,6196.8
1974,1,14,23.881,0.00015573,23.881,0.033225,23.915,6182.3,0.069688,6182.4
1974,1,15,23.991,0.00015631,23.991,0.032085,24.023,6167.8,0.070046,6167.9
1974,1,16,24.107,0.00015745,24.107,0.03085,24.138,6151.5,0.070445,6151.6
1974,1,17,24.221,0.00015853,24.221,0.02974,24.251,6135.1,0.07085,6135.1
1974,1,18,24.341,0.00016023,24.341,0.028845,24.37,6116.5,0.071298,6116.6
1974,1,19,24.458,0.00016183,24.459,0.028024,24.487,6098,0.071751,6098.1
1974,1,20,24.581,0.000164,24.581,0.027479,24.609,6077.3,0.072246,6077.4
1974,1,21,24.701,0.00016603,24.701,0.02687,24.728,6056.7,0.072744,6056.8
1974,1,22,24.825,0.00016855,24.825,0.026507,24.851,6034.1,0.073282,6034.2
1974,1,23,24.945,0.0001709,24.945,0.026124,24.971,6011.6,0.073833,6011.7
1974,1,24,25.068,0.00017372,25.068,0.025881,25.094,5987.2,0.074409,5987.3
1974,1,25,25.2,0.000178,25.201,0.025968,25.227,5958.8,0.075058,5958.8
1974,1,26,25.333,0.0001833,25.333,0.026013,25.359,5928.7,0.075735,5928.8
1974,1,27,25.46,0.00018808,25.46,0.026013,25.486,5899,0.076411,5899.1
1974,1,28,25.581,0.00019236,25.581,0.025842,25.607,5869.8,0.077083,5869.9
1974,1,29,25.697,0.00019619,25.697,0.025591,25.723,5841.1,0.077752,5841.1
1974,1,30,25.808,0.00019963,25.808,0.025266,25.834,5812.7,0.078418,5812.8
1974,1,31,25.914,0.00020271,25.914,0.024924,25.939,5784.7,0.079081,5784.8
1974,2,1,26.016,0.00020547,26.016,0.024563,26.04,5757.1,0.079742,5757.2
1974,2,2,26.112,0.00020794,26.113,0.024172,26.137,5729.9,0.0804,5730
1974,2,3,26.205,0.00021014,26.205,0.023762,26.229,5703,0.081055,5703.1
1974,2,4,26.293,0.00021212,26.293,0.023338,26.317,5676.5,0.081708,5676.6
1974,2,5,26.377,0.00021388,26.377,0.02284,26.4,5650.4,0.082357,5650.4
1974,2,6,26.457,0.00021545,26.457,0.022375,26.48,5624.5,0.083004,5624.6
1974,2,7,26.534,0.00021685,26.534,0.021915,26.556,5599,0.083648,5599.1
1974,2,8,26.606,0.0002181,26.607,0.021463,26.628,5573.8,0.08429,5573.9
1974,2,9,26.676,0.00021921,26.676,0.020984,26.697,5548.9,0.084929,5549
1974,2,10,26.741,0.00022019,26.742,0.020493,26.762,5524.3,0.085566,5524.4
1974,2,11,26.804,0.00022107,26.804,0.020042,26.824,5500,0.0862,5500.1
1974,2,12,26.863,0.00022184,26.863,0.019556,26.883,5476,0.086832,5476.1
1974,2,13,26.92,0.00022253,26.92,0.019125,26.939,5452.3,0.087462,5452.4
1974,2,14,26.973,0.00022314,26.973,0.018703,26.992,5428.8,0.08809,5428.9
1974,2,15,27.024,0.00022367,27.024,0.018236,27.042,5405.7,0.088715,5405.8
1974,2,16,27.072,0.00022414,27.072,0.017823,27.09,5382.7,0.089339,5382.8
1974,2,17,27.117,0.00022455,27.117,0.017414,27.135,5360.1,0.09,5360.2
1974,2,18,27.16,0.00022491,27.16,0.017033,27.177,5337.7,0.090618,5337.8
1974,2,19,27.199,0.00022342,27.2,0.016396,27.216,5316.9,0.091147,5317
1974,2,20,27.237,0.00022387,27.238,0.016077,27.254,5295,0.091829,5295.1
1974,2,21,27.273,0.00022248,27.273,0.01552,27.288,5274.6,0.092353,5274.7
1974,2,22,27.305,0.0002199,27.306,0.014824,27.32,5255.5,0.092827,5255.6
1974,2,23,27.336,0.00021661,27.336,0.014063,27.35,5237.4,0.093263,5237.5
1974,2,24,27.364,0.00021292,27.364,0.013288,27.378,5220.1,0.093672,5220.2
1974,2,25,27.391,0.00020907,27.391,0.012533,27.403,5203.3,0.094064,5203.4
1974,2,26,27.415,0.00020508,27.415,0.011799,27.427,5187.2,0.094431,5187.3
1974,2,27,27.438,0.00020122,27.438,0.011128,27.45,5171.4,0.094794,5171.5
1974,2,28,27.46,0.0001974,27.46,0.010371,27.47,5156,0.095142,5156.1
1974,3,1,27.48,0.00019363,27.48,0.0097383,27.49,5141,0.095471,5141.1
1974,3,2,27.498,0.0001899,27.498,0.0091313,27.507,5126.4,0.09578,5126.5
1974,3,3,27.515,0.00018625,27.515,0.0085701,27.524,5112.1,0.096073,5112.2
1974,3,4,27.531,0.00018269,27.531,0.0080443,27.539,5098.2,0.096351,5098.3
1974,3,5,27.546,0.00017922,27.546,0.0075626,27.553,5084.5,0.096614,5084.6
1974,3,6,27.559,0.00017584,27.559,0.0070605,27.566,5071.2,0.097164,5071.3
1974,3,7,27.571,0.00017257,27.572,0.0066607,27.578,5058.2,0.097386,5058.3
1974,3,8,27.583,0.0001694,27.583,0.0062458,27.589,5045.4,0.0978,5045.5
1974,3,9,27.593,0.00016632,27.593,0.0058049,27.599,5032.9,0.098501,5033
1974,3,10,27.602,0.00016334,27.602,0.0054171,27.608,5020.7,0.098967,5020.8
1974,3,11,27.61,0.00016048,27.61,0.0051207,27.616,5008.6,0.099171,5008.7
1974,3,12,27.618,0.00015771,27.618,0.0048647,27.623,4996.8,0.099278,4996.9
1974,3,13,27.624,0.00015505,27.624,0.0045507,27.629,4985.1,0.099798,4985.2
1974,3,14,27.63,0.0001525,27.63,0.0042994,27.634,4973.6,0.10013,4973.7
1974,3,15,27.635,0.00015004,27.635,0.0040663,27.639,4962.3,0.1002,4962.4
1974,3,16,27.639,0.00014769,27.639,0.0038634,27.643,4951.2,0.1004,4951.3
1974,3,17,27.643,0.00014542,27.643,0.0036494,27.646,4940.2,0.10059,4940.3
1974,3,18,27.646,0.00014324,27.646,0.0033787,27.649,4929.3,0.10106,4929.4
1974,3,19,27.648,0.00014115,27.648,0.0032046,27.651,4918.6,0.10128,4918.7
1974,3,20,27.649,0.00013914,27.65,0.0030561,27.653,4908,0.10141,4908.1
1974,3,21,27.65,0.00013721,27.651,0.0029398,27.654,4897.5,0.1014,4897.6
1974,3,22,27.651,0.00013536,27.651,0.0028305,27.654,4887.2,0.10139,4887.3
1974,3,23,27.651,0.00013358,27.651,0.0027037,27.654,4876.9,0.10153,4877
1974,3,24,27.65,0.00013187,27.65,0.0025382,27.653,4866.8,0.102,4866.9
1974,3,25,27.649,0.00013023,27.649,0.0024225,27.652,4856.8,0.1022,4856.9
1974,3,26,27.648,0.00012865,27.648,0.0023508,27.65,4846.9,0.10215,4847
1974,3,27,27.646,0.00012714,27.646,0.002284,27.648,4837.1,0.1021,4837.2
1974,3,28,27.643,0.00012569,27.643,0.0022111,27.645,4827.5,0.10214,4827.6
1974,3,29,27.64,0.0001243,27.64,0.0021426,27.642,4818,0.10221,4818.1
1974,3,30,27.637,0.00012295,27.637,0.0019721,27.639,4808.6,0.10258,4808.7
1974,3,31,27.633,0.00012167,27.633,0.0018372,27.635,4799.4,0.1031,4799.5
1974,4,1,27.629,0.00012043,27.629,0.0017332,27.631,4790.4,0.1035,4790.5
1974,4,2,27.625,0.00011924,27.625,0.001582,27.627,4781.5,0.10378,4781.6
1974,4,3,27.62,0.0001181,27.62,0.0014873,27.622,4772.7,0.10421,4772.8
1974,4,4,27.615,0.00011701,27.615,0.0014429,27.617,4764.1,0.10423,4764.2
1974,4,5,27.61,0.00011596,27.61,0.0014231,27.611,4755.7,0.10408,4755.8
1974,4,6,27.604,0.00011496,27.604,0.0014086,27.606,4747.5,0.10394,4747.6
1974,4,7,27.598,0.00011398,27.598,0.0013788,27.6,4739.4,0.10403,4739.5
1974,4,8,27.592,0.00011305,27.592,0.0013375,27.593,4731.5,0.10429,4731.6
1974,4,9,27.585,0.00011215,27.585,0.0013221,27.586,4723.8,0.10434,4723.9
1974,4,10,27.577,0.00011133,27.577,0.0020701,27.58,4716.2,0.10473,4716.3
1974,4,11,27.568,0.00011063,27.568,0.0038962,27.572,4708.6,0.10489,4708.7
1974,4,12,27.557,0.00011005,27.557,0.0067768,27.564,4701.1,0.10502,4701.2
1974,4,13,27.545,0.00010955,27.545,0.010003,27.555,4693.8,0.10506,4693.9
1974,4,14,27.533,0.00010906,27.533,0.01262,27.545,4686.7,0.10511,4686.8
1974,4,15,27.518,0.00010876,27.518,0.016685,27.535,4679.6,0.10489,4679.7
1974,4,16,27.496,0.00010855,27.496,0.025275,27.521,4670.9,0.10523,4671
1974,4,17,27.459,0.0001085,27.459,0.042134,27.501,4659.2,0.1062,4659.3
1974,4,18,27.406,0.00010873,27.406,0.069584,27.476,4643.8,0.10772,4643.9
1974,4,19,27.002,0.00010697,27.002,0.36942,27.371,4527.9,0.12725,4528.1
1974,4,20,26.244,0.00010217,26.244,1.1956,27.44,4264.6,0.17155,4264.8
1974,4,21,24.244,8.6251e-05,24.244,4.6501,28.895,3356.3,0.28626,3356.6
1974,4,22,23.925,9.665e-05,23.925,4.202,28.127,3299.6,0.2791,3299.9
1974,4,23,23.543,9.9036e-05,23.543,3.6246,27.168,3250.8,0.2782,3251.1
1974,4,24,23.574,0.00010721,23.574,3.0769,26.651,3295.5,0.2642,3295.8
1974,4,25,22.781,0.00011043,22.781,2.886,25.667,3177.9,0.25719,3178.2
1974,4,26,24.337,0.00025355,24.337,2.5184,26.855,3621.4,0.26484,3621.6
1974,4,27,24.401,0.00022786,24.401,3.279,27.68,3492.3,0.27003,3492.6
1974,4,28,24.659,0.00021066,24.659,3.7706,28.43,3434.3,0.27106,3434.6
1974,4,29,24.73,0.00019892,24.731,3.7027,28.433,3498.5,0.2676,3498.7
1974,4,30,24.656,0.00018179,24.656,3.5728,28.229,3510.8,0.23222,3511.1
1974,5,1,24.638,0.00019432,24.638,3.2134,27.851,3649.9,0.23358,3650.1
1974,5,2,24.477,0.00017513,24.477,3.181,27.658,3653,0.2186,3653.3
1974,5,3,24.285,0.00015756,24.286,3.1596,27.445,3654.6,0.19761,3654.8
1974,5,4,23.963,0.00014035,23.963,3.2247,27.188,3627.8,0.18627,3628
1974,5,5,23.74,0.00012664,23.74,3.2424,26.982,3634.1,0.18127,3634.3
1974,5,6,23.474,0.00011371,23.474,3.2991,26.773,3634.7,0.17475,3634.8
1974,5,7,23.158,0.00010115,23.158,3.4005,26.558,3633.3,0.17848,3633.4
1974,5,8,22.77,8.8954e-05,22.77,3.5684,26.338,3628.3,0.18738,3628.5
1974,5,9,22.237,7.647e-05,22.237,3.8591,26.096,3602.2,0.20337,3602.4
1974,5,10,21.796,6.6802e-05,21.796,4.0373,25.834,3596.3,0.19133,3596.5
1974,5,11,22.151,8.823e-05,22.151,4.0069,26.158,3657.5,0.15561,3657.7
1974,5,12,21.824,8.343e-05,21.824,4.2053,26.029,3662.9,0.15928,3663
1974,5,13,21.175,6.9712e-05,21.175,4.4695,25.645,3635.2,0.16184,3635.4
1974,5,14,20.971,6.7384e-05,20.971,4.6334,25.604,3600.2,0.15819,3600.3
1974,5,15,20.17,5.4948e-05,20.17,4.9127,25.083,3605.9,0.1614,3606.1
1974,5,16,19.558,4.8408e-05,19.558,5.1977,24.756,3582.6,0.15485,3582.7
1974,5,17,18.694,4.212e-05,18.694,5.7415,24.436,3547.9,0.16812,3548.1
1974,5,18,17.6,3.6015e-05,17.6,6.4695,24.07,3504.6,0.18494,3504.8
1974,5,19,16.643,3.0567e-05,16.643,6.9457,23.589,3445.9,0.18195,3446.1
1974,5,20,14.941,2.49e-05,14.941,8.1621,23.103,3320,0.22912,3320.3
1974,5,21,21.213,2.0116e-05,21.213,17.787,39,3411.3,0.26004,3411.6
1974,5,22,18.487,1.6144e-05,18.487,19.445,37.932,3273.9,0.27921,3274.2
1974,5,23,16.725,1.3905e-05,16.725,20.304,37.029,3216.5,0.23778,3216.8
1974,5,24,14.203,1.2071e-05,14.203,21.349,35.552,3124.6,0.22492,3124.8
1974,5,25,10.663,1.0207e-05,10.663,23.426,34.089,2992.5,0.24879,2992.7
1974,5,26,6.3742,8.3894e-06,6.3742,26.126,32.5,2831.7,0.27243,2832
1974,5,27,3.058,6.9104e-06,3.058,27.642,30.7,2710,0.26653,2710.3
1974,5,28,9.1315,5.4238e-06,9.1316,38.664,47.796,2819.9,0.30647,2820.2
1974,5,29,4.5701,4.342e-06,4.5701,38.757,43.327,2659,0.29571,2659.3
1974,5,30,1.3347,3.5926e-06,1.3347,38.124,39.459,2552.2,0.27416,2552.5
1974,5,31,0.33519,3.1035e-06,0.33519,36.499,36.834,2524.1,0.26992,2524.4
1974,6,1,0.12682,2.6233e-06,0.12682,34.22,34.346,2528.4,0.30868,2528.7
1974,6,2,0.1105,2.1959e-06,0.1105,31.884,31.995,2540.8,0.33629,2541.1
1974,6,3,0.10318,1.7579e-06,0.10318,29.645,29.748,2549,0.38436,2549.3
1974,6,4,5.5037,1.3811e-06,5.5037,40.971,46.474,2643,0.38689,2643.4
1974,6,5,2.4073,5.8738e-06,2.4073,38.711,41.119,2543.3,0.31639,2543.6
1974,6,6,1.78,5.3541e-06,1.78,36.321,38.102,2427.2,0.30545,2427.5
