1969,8,17,25.309,8.426,4.6798,7.6255,7.738,5.1743,2.3006,0.60266,0.26237,0.049291,0.017761,0.0069198,0.003504
1969,8,18,24.211,8.4938,4.6894,7.6137,7.6836,5.1493,2.2643,0.5915,0.21768,0.050315,0.019029,0.0075192,0.0038036
1969,8,19,23.914,8.565,4.699,7.6392,7.6439,5.1257,2.2293,0.58053,0.2082,0.051108,0.020331,0.008158,0.0041317
1969,8,20,24.018,8.6383,4.7087,7.7254,7.604,5.1028,2.1951,0.56947,0.2042,0.051684,0.021656,0.0088365,0.0044894
1969,8,21,24.267,8.7062,4.7185,7.8165,7.5571,5.077,2.1613,0.55804,0.20121,0.05206,0.022997,0.0095543,0.0048779
1969,8,22,25.253,8.7725,4.7283,7.7437,7.5071,5.0502,2.128,0.54615,0.19847,0.052252,0.024346,0.010311,0.0052981
1969,8,23,26.715,8.8376,4.7381,7.6647,7.4625,5.0235,2.098,0.53816,0.23833,0.052265,0.025692,0.011104,0.0057511
1969,8,24,26.751,8.9039,4.748,7.5808,7.4054,4.9967,2.068,0.52897,0.24332,0.052102,0.027028,0.011933,0.0062376
1969,8,25,26.798,8.9699,4.7579,7.4949,7.3473,4.9692,2.0384,0.51888,0.24297,0.051768,0.028342,0.012795,0.006758
1969,8,26,26.913,9.0373,4.7678,7.4113,7.2899,4.9418,2.0092,0.50819,0.24149,0.051274,0.029628,0.013688,0.0073129
1969,8,27,26.839,9.1048,4.7778,7.3319,7.2248,4.9131,1.9778,0.49277,0.19824,0.050635,0.030875,0.01461,0.0079022
1969,8,28,26.654,9.1713,4.7878,7.487,7.1711,4.8838,1.9472,0.47769,0.18829,0.049873,0.032077,0.015557,0.0085259
1969,8,29,26.794,9.2365,4.7979,7.5744,7.1161,4.8537,1.9172,0.46276,0.18372,0.049018,0.033225,0.016525,0.0091835
1969,8,30,25.7,9.3062,4.8079,7.5508,7.0639,4.8247,1.8878,0.44781,0.18027,0.048081,0.034314,0.017512,0.0098743
1969,8,31,24.479,9.3683,4.818,7.6228,7.0077,4.7929,1.8586,0.43272,0.17708,0.047301,0.035338,0.018512,0.010597
1969,9,1,24.172,9.433,4.8282,7.7257,6.9507,4.7616,1.8298,0.41753,0.17402,0.046769,0.036293,0.019522,0.011351
1969,9,2,23.811,9.4953,4.8383,7.8498,6.8902,4.7292,1.8012,0.40223,0.17101,0.046491,0.037176,0.020537,0.012135
1969,9,3,23.935,9.5551,4.8485,7.9496,6.8272,4.6958,1.7729,0.38685,0.16803,0.046428,0.037988,0.021553,0.012945
1969,9,4,23.509,9.6187,4.8587,8.0906,6.7662,4.6631,1.745,0.37145,0.16511,0.046518,0.038731,0.022566,0.013781
1969,9,5,23.559,9.6826,4.869,8.0158,6.7058,4.6301,1.7175,0.35608,0.16222,0.046694,0.039409,0.023571,0.01464
1969,9,6,23.201,9.746,4.8792,8.0014,6.6462,4.5967,1.6902,0.34075,0.15937,0.046898,0.040025,0.024565,0.015518
1969,9,7,22.249,9.8117,4.8895,7.9655,6.6343,4.5635,1.6633,0.32554,0.15657,0.046972,0.040587,0.025543,0.016414
1969,9,8,21.096,9.8737,4.8998,8.0313,6.621,4.5289,1.6352,0.30842,0.13421,0.046974,0.041097,0.026503,0.017324
1969,9,9,20.451,9.937,4.9102,8.0324,6.5874,4.4946,1.6077,0.29186,0.12857,0.046928,0.041563,0.027441,0.018245
1969,9,10,20.171,9.9958,4.9205,8.1434,6.5781,4.4601,1.5804,0.27573,0.12531,0.047343,0.041988,0.028354,0.019174
1969,9,11,19.428,10.053,4.9309,8.1954,6.5902,4.4251,1.5533,0.25998,0.12252,0.047417,0.042377,0.02924,0.020107
1969,9,12,19.571,10.109,4.9412,8.2864,6.5786,4.3898,1.5265,0.24458,0.1199,0.047335,0.042735,0.030097,0.021042
1969,9,13,20.157,10.166,4.9516,8.2179,6.547,4.3544,1.4999,0.22954,0.11737,0.047118,0.043064,0.030926,0.021975
