1990,9,7,11.426,34.056,1054.9
1990,9,8,10.748,32.565,1041.2
1990,9,9,10.235,31.132,1030.6
1990,9,10,9.5411,29.926,1017.3
1990,9,11,8.3984,28.574,1007.3
1990,9,12,8.1733,27.879,1002.9
1990,9,13,15.114,33.612,1029.4
1990,9,14,14.421,32.094,1019.5
1990,9,15,13.674,30.569,1011.2
1990,9,16,12.222,28.957,1000.5
1990,9,17,11.701,28.49,993.92
1990,9,18,11.477,27.917,990.57
1990,9,19,16.872,33.398,983.35
1990,9,20,14.995,31.038,977.11
1990,9,21,15.452,31.568,991.2
1990,9,22,14.957,30.887,983.3
1990,9,23,14.468,30.331,975
1990,9,24,13.177,29.504,956.94
1990,9,25,12.291,29.133,945.57
1990,9,26,16.246,34.014,936.41
1990,9,27,15.535,32.541,941.25
1990,9,28,15.184,32.248,935.12
1990,9,29,15.415,31.685,938.45
1990,9,30,14.967,31.249,931.5
1990,10,1,14.605,30.84,925.78
1990,10,2,14.202,30.336,919.29
1990,10,3,13.927,29.667,914.84
1990,10,4,13.739,29.059,912.82
1990,10,5,13.472,28.558,908.15
1990,10,6,13.686,28.207,911.11
1990,10,7,13.444,27.694,906.74
1990,10,8,13.257,27.232,902.77
1990,10,9,13.627,27.03,908.35
1990,10,10,13.345,26.499,901.91
1990,10,11,13.162,26.045,897.59
1990,10,12,13.037,25.619,894.13
1990,10,13,16.463,28.995,962.53
1990,10,14,16.488,28.655,959.46
1990,10,15,16.491,28.263,955.95
1990,10,16,16.496,27.882,952.48
1990,10,17,16.152,27.125,942.63
1990,10,18,16.052,26.592,936.87
1990,10,19,15.574,25.484,923.64
1990,10,20,14.299,23.755,904.14
1990,10,21,14.256,23.575,901.86
1990,10,22,14.204,23.197,898.61
1990,10,23,14.185,22.748,896.02
1990,10,24,14.187,22.313,894.1
1990,10,25,14.156,21.955,891.37
1990,10,26,14.166,21.71,888.94
1990,10,27,14.07,21.289,885.37
1990,10,28,14.09,21.054,883.16
1990,10,29,14.107,20.784,880.97
1990,10,30,14.12,20.525,878.6
1990,10,31,14.137,20.293,876.37
1990,11,1,14.169,20.035,874.62
1990,11,2,13.92,19.134,869.17
1990,11,3,13.507,16.584,861.27
1990,11,4,13.366,14.331,853.27
1990,11,5,13.24,12.418,844.53
1990,11,6,13.14,10.836,840.22
1990,11,7,13.043,9.7179,835.01
1990,11,8,12.945,9.0487,831.2
1990,11,9,12.856,8.0975,826.47
1990,11,10,12.783,7.4496,823.63
1990,11,11,12.975,12.098,833.84
1990,11,12,12.874,10.538,827.43
1990,11,13,12.789,9.1723,822.59
1990,11,14,12.715,7.997,818.58
1990,11,15,12.644,7.0652,814.4
1990,11,16,12.587,6.2956,811.27
1990,11,17,14.034,14.226,837.98
1990,11,18,13.683,12.489,830.85
1990,11,19,13.58,10.8,823.36
1990,11,20,13.487,9.4227,815.75
1990,11,21,13.407,8.4307,810.07
1990,11,22,13.336,7.382,803.91
1990,11,23,13.285,6.4399,801.45
1990,11,24,13.245,5.6161,799.21
1990,11,25,13.229,4.8764,797.14
1990,11,26,13.213,4.2488,794.11
1990,11,27,13.204,3.7033,791.27
1990,11,28,13.2,3.232,788.39
1990,11,29,13.209,2.8167,786.69
1990,11,30,13.221,2.4592,784.96
1990,12,1,13.231,2.1567,782.72
1990,12,2,13.242,1.8995,779.75
1990,12,3,13.258,1.6671,778.01
1990,12,4,13.276,1.4678,775.81
1990,12,5,13.293,1.2973,773.1
1990,12,6,13.311,1.1495,770.44
1990,12,7,13.332,1.0168,768.83
1990,12,8,13.355,0.907,766.44
1990,12,9,13.379,0.81116,764.32
1990,12,10,13.402,0.73037,762.12
1990,12,11,13.426,0.65893,759.98
1990,12,12,13.452,0.59163,757.83
1990,12,13,13.479,0.53152,755.98
1990,12,14,13.506,0.47826,754.27
1990,12,15,13.536,0.43324,752.34
1990,12,16,13.566,0.3938,750.46
1990,12,17,13.597,0.35919,748.62
1990,12,18,13.627,0.32849,746.81
1990,12,19,13.66,0.30207,745.13
1990,12,20,13.694,0.27645,744.09
1990,12,21,13.727,0.254,742.5
1990,12,22,13.764,0.23425,741.29
1990,12,23,13.8,0.21694,739.67
1990,12,24,13.839,0.20235,738.19
1990,12,25,13.878,0.18934,736.76
1990,12,26,13.918,0.17845,735.36
1990,12,27,13.961,0.16942,734.05
1990,12,28,14.004,0.16117,732.73
1990,12,29,14.05,0.15481,731.53
1990,12,30,14.097,0.14948,730.37
1990,12,31,14.149,0.1461,729.35
1991,1,1,14.2,0.14273,728.28
1991,1,2,14.249,0.1394,727.14
1991,1,3,14.297,0.13613,725.94
1991,1,4,14.344,0.13291,724.7
1991,1,5,14.39,0.12976,723.4
1991,1,6,14.434,0.12668,722.05
1991,1,7,14.477,0.12366,720.66
1991,1,8,14.52,0.12056,719.22
1991,1,9,14.559,0.11614,717.53
1991,1,10,14.599,0.11343,716.03
1991,1,11,14.637,0.10933,714.28
1991,1,12,14.673,0.10458,712.37
1991,1,13,14.707,0.099503,710.36
1991,1,14,14.74,0.094342,708.29
1991,1,15,14.771,0.089235,706.16
1991,1,16,14.801,0.08435,704.02
1991,1,17,14.831,0.079632,701.82
1991,1,18,14.859,0.075097,699.56
1991,1,19,14.885,0.070745,697.24
1991,1,20,14.911,0.066587,694.87
1991,1,21,14.936,0.06264,692.46
1991,1,22,14.961,0.058862,690.01
1991,1,23,14.984,0.055256,687.62
1991,1,24,15.006,0.051883,685.1
1991,1,25,15.028,0.048696,682.54
1991,1,26,15.049,0.045663,679.95
1991,1,27,15.069,0.042795,677.32
1991,1,28,15.088,0.040107,674.65
1991,1,29,15.107,0.037575,671.93
1991,1,30,15.125,0.03519,669.19
1991,1,31,15.142,0.032942,666.4
1991,2,1,15.159,0.030832,663.59
1991,2,2,15.176,0.028855,660.74
1991,2,3,15.191,0.0272,657.87
1991,2,4,15.206,0.025675,654.97
1991,2,5,15.221,0.024292,652.04
1991,2,6,15.235,0.023015,649.09
1991,2,7,15.249,0.02191,646.1
1991,2,8,15.262,0.020866,643.1
1991,2,9,15.274,0.019961,640.07
1991,2,10,15.286,0.019091,637.01
1991,2,11,15.298,0.018234,633.93
1991,2,12,15.31,0.017402,630.82
1991,2,13,15.321,0.016608,627.69
1991,2,14,15.332,0.015811,624.54
1991,2,15,15.342,0.015041,621.36
1991,2,16,15.353,0.0143,618.16
1991,2,17,15.363,0.013583,615.2
1991,2,18,15.373,0.012931,611.94
1991,2,19,15.382,0.012301,608.66
1991,2,20,15.391,0.011637,605.71
1991,2,21,15.4,0.011037,602.38
1991,2,22,15.409,0.010486,599.03
1991,2,23,15.418,0.0099626,595.67
1991,2,24,15.426,0.0094686,592.29
1991,2,25,15.435,0.0090039,588.9
1991,2,26,15.443,0.0085679,585.5
1991,2,27,15.45,0.0081612,582.08
1991,2,28,15.458,0.0077793,578.65
1991,3,1,15.466,0.0073288,575.2
1991,3,2,15.473,0.0069082,571.74
1991,3,3,15.48,0.0065176,568.26
1991,3,4,15.487,0.0061582,564.78
1991,3,5,15.494,0.0058035,561.28
1991,3,6,15.501,0.0053778,559.51
1991,3,7,15.508,0.0050233,555.87
1991,3,8,15.514,0.0046797,553.4
1991,3,9,15.521,0.0043261,552.61
1991,3,10,15.527,0.004022,550.5
1991,3,11,15.533,0.0037648,546.97
1991,3,12,15.539,0.0035383,542.99
1991,3,13,15.545,0.0033047,541.34
1991,3,14,15.551,0.0031055,538.65
1991,3,15,15.557,0.0029422,534.61
1991,3,16,15.562,0.0029625,531.38
1991,3,17,15.567,0.0031291,528.08
1991,3,18,15.572,0.003409,526.34
1991,3,19,15.577,0.0040662,523.29
1991,3,20,15.58,0.0052531,518.65
1991,3,21,15.583,0.0067668,513.29
1991,3,22,15.586,0.0085783,508.1
1991,3,23,15.588,0.010364,503.97
1991,3,24,15.591,0.011674,501.75
1991,3,25,15.593,0.013652,498.08
1991,3,26,15.595,0.015081,494.4
1991,3,27,15.597,0.016368,490.76
1991,3,28,15.599,0.017133,487.53
1991,3,29,15.601,0.017672,484.49
1991,3,30,15.604,0.017614,482.78
1991,3,31,15.607,0.016613,481.75
1991,4,1,15.61,0.016719,480.2
1991,4,2,15.612,0.017022,478.06
1991,4,3,15.616,0.02185,482.55
1991,4,4,15.705,0.35143,1186.1
1991,4,5,15.706,0.48364,1557.4
1991,4,6,15.738,0.69576,2025.9
1991,4,7,15.746,0.85892,2285.4
1991,4,8,15.711,0.87612,2315.9
1991,4,9,15.669,0.8339,2283.2
1991,4,10,15.638,0.76593,2193.2
1991,4,11,15.611,0.69601,2068.3
1991,4,12,15.592,0.6319,1936.5
1991,4,13,15.728,0.44574,1249.2
1991,4,14,15.685,0.4815,1331.9
1991,4,15,15.543,0.66676,1927.2
1991,4,16,15.484,0.74951,2051.7
1991,4,17,15.411,0.79101,2278
1991,4,18,15.897,0.66377,944.53
1991,4,19,15.876,0.67076,964.3
1991,4,20,15.855,0.67715,976.19
1991,4,21,15.33,0.73259,1780.6
1991,4,22,15.237,0.78935,1840.6
1991,4,23,15.142,0.81221,1842.7
1991,4,24,15.05,0.8441,1858
1991,4,25,14.928,0.88765,1890.9
1991,4,26,14.801,0.93838,1912.1
1991,4,27,14.713,1.0123,1897.6
1991,4,28,14.587,1.0779,1907.7
1991,4,29,14.486,1.1181,1947.8
1991,4,30,14.5,1.1916,2011
1991,5,1,14.594,1.176,1928
1991,5,2,14.518,1.1891,1921.5
1991,5,3,14.44,1.2283,1929.3
1991,5,4,15.472,0.81247,1111.4
1991,5,5,15.434,0.81856,1147.6
1991,5,6,15.362,0.83729,1210
1991,5,7,15.316,0.85008,1231.1
1991,5,8,25.988,13.223,2175.3
1991,5,9,25.591,12.402,2265.6
1991,5,10,25.051,11.446,2314.4
1991,5,11,24.496,10.66,2361.7
1991,5,12,23.807,10.106,2363.6
1991,5,13,23.002,9.7532,2350.7
1991,5,14,22.014,9.7121,2320.9
1991,5,15,32.871,22.649,2304.5
1991,5,16,31.041,21.766,2244.7
1991,5,17,24.76,18.499,2132.8
1991,5,18,23.447,18.869,2090.9
1991,5,19,22.096,19.284,2043
1991,5,20,20.667,19.38,2017.3
1991,5,21,18.9,19.881,1975.4
1991,5,22,17.275,20.192,1962.6
1991,5,23,16.129,19.866,2379
1991,5,24,22.88,30.359,2722.1
1991,5,25,19.537,30.189,2804.5
1991,5,26,16.826,30.857,2834.5
1991,5,27,14.187,31.472,2826.6
1991,5,28,11.59,32.114,2737
1991,5,29,17.934,42.492,2723.2
1991,5,30,13.967,42.786,2674.1
1991,5,31,10.635,42.3,2626.8
1991,6,1,7.9009,41.507,2578.1
1991,6,2,6.6542,40.229,2537.8
1991,6,3,5.2729,39.154,2471.4
1991,6,4,4.2495,37.85,2398.1
1991,6,5,3.4721,36.455,2325.8
1991,6,6,2.9085,34.86,2256.5
1991,6,7,8.7449,45.89,2190.3
1991,6,8,5.7834,44.143,2129.3
1991,6,9,4.4065,42.848,2085.4
1991,6,10,3.4919,41.128,2032.2
1991,6,11,3.4086,40.063,1982.8
1991,6,12,10.032,47.448,1945.8
1991,6,13,9.0694,44.961,1919
1991,6,14,8.3275,42.437,1924.1
1991,6,15,7.5948,39.983,1914.9
1991,6,16,6.295,38.42,1879.8
1991,6,17,5.3288,36.873,1843.2
1991,6,18,11.527,44.211,1811.4
1991,6,19,9.4959,42.29,1784.3
1991,6,20,7.7486,40.373,1750.5
1991,6,21,5.6408,38.046,1705.5
1991,6,22,4.5349,37.429,1666.7
1991,6,23,3.8358,36.316,1632.9
1991,6,24,3.2941,35.116,1597.4
1991,6,25,3.2169,33.37,1578.3
1991,6,26,8.8689,40.632,1554.9
1991,6,27,6.9963,40.017,1523.8
1991,6,28,6.1042,38.291,1508.5
1991,6,29,5.6278,36.952,1495.4
1991,6,30,6.5934,36.71,1495.3
1991,7,1,6.4592,35.136,1539.3
1991,7,2,6.171,33.842,1605.1
1991,7,3,5.9736,32.331,1742.7
1991,7,4,10.291,38.326,1769.2
1991,7,5,9.3295,38.25,1820.9
1991,7,6,8.1228,37.985,1833.4
1991,7,7,7.1301,37.488,1838.1
1991,7,8,6.178,36.932,1809.5
1991,7,9,5.2684,36.283,1785.3
1991,7,10,11.429,44.637,1750.7
1991,7,11,10.081,42.635,1726.6
1991,7,12,9.0145,40.345,1708.4
1991,7,13,7.6686,38.808,1680.7
1991,7,14,6.3691,37.357,1644.1
1991,7,15,5.3361,35.598,1607.4
1991,7,16,4.4494,34.081,1570.3
1991,7,17,3.8384,32.388,1536.7
1991,7,18,11.197,38.821,1547.3
1991,7,19,8.8457,37.466,1555.2
1991,7,20,6.8839,35.985,1538.8
1991,7,21,5.3648,34.236,1514
1991,7,22,4.3531,31.54,1471.4
1991,7,23,3.7936,29.256,1433.7
1991,7,24,10.113,38.994,1454.9
1991,7,25,9.4587,36.766,1435.3
1991,7,26,8.8779,34.7,1415.9
1991,7,27,8.3366,32.868,1396.6
1991,7,28,7.7976,31.22,1376.2
1991,7,29,7.1552,29.669,1351.8
1991,7,30,6.6555,28.2,1330.9
1991,7,31,6.0854,26.931,1307
1991,8,1,12.548,32.862,1291.1
1991,8,2,10.041,30.214,1274.8
1991,8,3,9.1169,29.982,1260.1
1991,8,4,8.0987,29.929,1239.2
1991,8,5,7.223,29.761,1220.5
1991,8,6,6.6522,29.191,1206
1991,8,7,12.161,37.328,1170.5
1991,8,8,10.129,36.285,1147.5
1991,8,9,8.3418,35.184,1124.6
1991,8,10,7.0708,33.723,1105.8
1991,8,11,5.7864,32.438,1083
1991,8,12,4.8149,30.727,1058.1
1991,8,13,4.1131,29.116,1036.7
1991,8,14,3.6306,27.443,1017.1
1991,8,15,9.6251,35.565,998.5
1991,8,16,8.4067,33.088,985.02
1991,8,17,7.3053,34.042,1010.1
1991,8,18,6.4264,33.199,992.76
1991,8,19,5.7526,32.215,975.77
1991,8,20,5.2017,31.182,959.09
1991,8,21,11.373,37.681,944.05
1991,8,22,10.329,35.819,929.85
1991,8,23,9.3636,34.28,915.59
1991,8,24,8.4239,32.432,901.57
1991,8,25,7.651,31.007,888.72
1991,8,26,6.6313,29.175,877.84
1991,8,27,5.9359,28.905,866.31
1991,8,28,5.3819,28.38,854.36
1991,8,29,9.2845,34.559,842.72
1991,8,30,7.7318,34.351,830.59
1991,8,31,6.8796,34.277,817.3
1991,9,1,6.1625,33.794,803.38
1991,9,2,5.6176,33.02,794.2
1991,9,3,5.1895,32.171,785.43
1991,9,4,12.84,38.457,816.73
1991,9,5,12.262,36.518,807.76
1991,9,6,11.617,34.868,797.65
1991,9,7,11.135,33.451,788.99
1991,9,8,10.979,31.398,784.43
1991,9,9,9.7273,29.541,775.61
1991,9,10,9.1244,28.84,770.52
1991,9,11,8.9452,28.092,768.7
1991,9,12,13.55,32.275,767.99
1991,9,13,12.837,32.167,763.17
1991,9,14,14.231,31.908,790.9
1991,9,15,13.78,31.408,786.25
1991,9,16,13.393,30.494,926.24
1991,9,17,12.899,29.822,885.77
1991,9,18,14.228,29.963,1123
1991,9,19,13.856,29.328,1083.3
1991,9,20,13.509,28.805,1270.5
1991,9,21,13.26,28.427,1370.7
1991,9,22,14.217,28.039,1617
1991,9,23,14,27.439,1742.6
1991,9,24,13.803,26.995,1807.5
1991,9,25,13.413,26.216,1963.1
1991,9,26,13.289,25.815,1945.1
1991,9,27,29.189,35.545,2963.4
1991,9,28,28.87,34.601,2973.8
1991,9,29,28.552,33.727,2961.6
1991,9,30,28.311,32.906,2980.9
1991,10,1,28.108,32.14,2991
1991,10,2,27.91,31.409,2993.9
1991,10,3,27.718,30.73,2996.5
1991,10,4,27.513,30.068,3009.6
1991,10,5,27.242,29.394,2999
1991,10,6,26.991,28.776,2991.1
1991,10,7,26.813,28.175,2986.4
1991,10,8,26.685,27.68,2976.9
1991,10,9,26.583,27.132,2970.1
1991,10,10,26.426,26.543,2964.7
1991,10,11,26.222,25.994,2953.7
1991,10,12,25.883,25.389,2937.3
1991,10,13,24.41,24.289,2879.3
1991,10,14,18.097,20.974,2661
1991,10,15,17.978,20.673,2671.6
1991,10,16,17.968,20.442,2677.1
1991,10,17,17.812,20.267,2683.3
1991,10,18,17.744,19.76,2695.2
1991,10,19,17.661,19.475,2694.7
1991,10,20,17.574,19.201,2695.2
1991,10,21,17.576,19.023,2693.8
1991,10,22,16.718,16.074,2783.6
1991,10,23,16.509,13.927,2856.7
1991,10,24,16.347,12.076,2924.1
1991,10,25,16.206,10.674,2945.2
1991,10,26,16.076,9.4067,2979
1991,10,27,15.952,8.333,3036.5
1991,10,28,15.852,7.2705,3200
1991,10,29,15.654,6.4135,3816.1
1991,10,30,15.47,5.6603,4286.8
1991,10,31,15.967,10.608,3557.6
1991,11,1,15.817,9.1514,3849.2
1991,11,2,15.736,7.8592,4044.9
1991,11,3,15.622,6.8216,4147.5
1991,11,4,15.519,5.9531,4187.2
1991,11,5,15.455,5.1767,4207.5
1991,11,6,15.393,4.5261,4212.7
1991,11,7,15.341,3.9683,4216.7
1991,11,8,15.296,3.4881,4220.1
1991,11,9,15.26,3.0735,4223.2
1991,11,10,15.234,2.7038,4228.2
1991,11,11,15.208,2.3998,4225.3
1991,11,12,15.186,2.1366,4221.3
1991,11,13,15.169,1.9061,4222.4
1991,11,14,15.151,1.7243,4213.7
1991,11,15,15.137,1.5669,4205.7
1991,11,16,15.125,1.4251,4202
1991,11,17,15.116,1.3025,4196.8
1991,11,18,15.172,1.192,4085.8
1991,11,19,15.082,1.1322,4266.9
1991,11,20,14.964,1.1085,4485
