1975,4,25,1975,11,20
1976,4,16,1976,11,6
1977,4,20,1977,11,11
1978,4,27,1978,11,12
1979,4,28,1979,10,31
1980,4,18,1980,11,23
1981,4,11,1981,11,18
1982,4,26,1982,11,12
1983,4,22,1983,11,13
1984,4,13,1984,10,30
1985,4,21,1985,11,8
1986,4,11,1986,11,3
1987,4,10,1987,11,16
1988,4,26,1988,10,27
1989,4,29,1989,11,5
